"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.82E+17","213.1278042","61.59366038","18.37102","16.571","15.79082","15.40578","15.11225","1345","301","2","449","606","52365","163","10.17635","6.663855","6.704714","6.576278","6.250308","47.65728","224.1772","649.7265","455.4696","828.7867","3.276289","2.789365","2.755594","2.726208","2.636601","19.87555","17.21087","18.10115","16.86782","16.61389","0.8774998","0.8675035","0.8805682","0.8782707","0.9177893","0.0363453","GALAXY"
"1.24E+18","6.82E+17","213.3856075","61.45164438","18.69059","18.54184","18.48372","18.57943","18.54654","1345","301","2","450","606","52365","169","11.00812","1.302248","1.388711","1.459121","1.252358","33.11235","37.32142","36.93983","39.40565","37.42381","0.7590875","0.6726983","0.7028232","0.7486857","0.6865279","18.69135","18.50991","18.58255","18.61501","18.58002","0.3979678","0.9722259","0.9997282","0.4511495","0.9962545","0.957051","QSO"
"1.24E+18","6.82E+17","213.3993618","61.54607775","19.47556","17.85292","17.01055","16.58532","16.25085","1345","301","2","450","606","52365","170","4.107565","4.400348","4.170212","4.255713","4.264293","13.74439","62.45169","181.3454","127.1218","248.2726","2.030708","2.12898","1.898844","1.989668","1.941895","20.95574","18.44104","19.49784","18.04935","17.75016","0.6485053","0.7350005","0.7279953","0.7125426","0.7392113","0.1199257","GALAXY"
"1.24E+18","6.82E+17","213.6658802","61.49963593","19.47804","18.357","17.70431","17.32672","17.03775","1345","301","2","450","606","52365","180","5.000783","3.979424","3.882905","4.018531","3.96279","18.89013","45.38915","114.3397","83.48145","151.9451","2.259404","1.851794","1.785138","1.886278","1.851401","20.66331","18.94272","19.79288","18.64358","18.39634","0.7734146","0.7679552","0.7241884","0.7525547","0.7714265","0.1323486","GALAXY"
"1.24E+18","8.01E+18","213.7021047","61.48684851","19.48745","18.6439","18.40302","18.32377","18.31549","1345","301","2","451","7116","56681","398","1.524187","1.23357","1.200942","1.369882","1.199378","15.81019","33.63653","44.19997","41.60428","43.3651","0.7423419","0.637012","0.6149116","0.7027462","0.6190563","19.47967","18.38669","18.65005","18.29906","18.31914","0.7290781","0.5482742","0.2708796","0.9646562","0.1069687","6.53E-05","STAR"
"1.24E+18","6.82E+17","213.8637621","61.42871945","18.8504","17.70999","17.2294","16.89112","16.72025","1345","301","2","451","606","52365","155","6.128179","5.592002","5.299943","5.478305","4.825775","36.01871","84.18161","167.683","124.3169","159.0475","3.239143","2.733216","2.459593","2.538185","2.016536","20.89669","18.9801","19.8229","18.74044","18.49987","0.5810071","0.5756682","0.5663453","0.5777613","0.5700381","0.07025913","GALAXY"
"1.24E+18","6.82E+17","214.0068931","61.37938951","19.22139","17.88441","17.20065","16.81891","16.60932","1345","301","2","452","606","52365","149","4.482256","4.127549","3.857247","4.037126","3.425971","16.44349","62.93299","162.2269","118.7213","181.9014","1.56204","1.745222","1.69849","1.763233","1.507704","20.20913","18.34783","19.13235","17.98231","17.79879","0.628922","0.8202199","0.7467858","0.8307239","0.8690967","0.1392919","GALAXY"
"1.24E+18","6.82E+17","214.1446651","61.41394141","19.44395","18.29045","17.79868","17.39859","17.27662","1345","301","2","452","606","52365","147","2.176719","2.213935","2.203374","2.251914","2.219238","15.45405","48.00248","106.2834","75.65408","120.8409","1.05157","1.082904","1.089634","1.101907","1.056049","19.94064","18.35121","18.9225","17.97079","17.90077","0.8120288","0.6089783","0.5774621","0.620825","0.6378176","0.06961463","GALAXY"
"1.24E+18","6.82E+17","214.590132","61.22457367","19.27901","18.33974","17.6347","17.10913","16.92483","1345","301","2","454","606","52365","197","4.184251","4.239059","4.414651","4.46931","3.958506","11.80305","40.32776","124.448","79.53746","133.04","1.056485","1.724929","1.761096","1.86343","1.506177","20.19367","18.76147","19.52114","18.24819","18.13223","0.7188965","0.881686","0.9562074","0.9694201","0.9831157","0.1445332","GALAXY"
"1.24E+18","6.82E+17","214.6212976","61.1032818","19.35844","18.04017","17.4373","17.11591","16.8843","1345","301","2","454","606","52365","199","9.689919","6.86254","5.895024","6.317295","5.453938","23.54594","55.798","106.0102","83.81552","113.3276","4.1665","3.0172","2.365785","2.557199","1.953441","21.2724","19.13676","20.06295","18.87955","18.66298","0.6142213","0.606665","0.619504","0.5824499","0.6097587","0.08815585","GALAXY"
"1.24E+18","6.82E+17","215.5473186","61.06100364","17.93529","16.71959","16.56716","16.55859","16.60052","1345","301","2","457","606","52365","62","1.523959","1.210072","1.26245","1.432561","1.167915","65.4873","198.14","229.3446","226.0608","218.6803","0.7751139","0.6296578","0.6570272","0.7348661","0.6135364","17.96027","16.58946","16.73445","16.55174","16.59397","0.3936743","0.550089","0.499006","0.4836022","0.7589366","8.39E-05","STAR"
"1.24E+18","6.84E+17","215.5465655","61.05254944","18.09983","16.82886","16.29533","16.16033","16.09065","1345","301","2","457","607","52368","337","1.53531","1.254892","1.361628","1.520806","1.291042","55.94948","182.1674","338.942","293.7368","360.0106","0.7816842","0.640974","0.68023","0.7623295","0.6410843","18.15171","16.34663","16.84972","16.17451","16.11232","0.1998908","0.30055","0.2998418","0.3321906","0.7996516","-0.00037423","STAR"
"1.24E+18","6.82E+17","215.3573094","60.97306344","19.48368","17.33293","16.37498","16.12126","16.03849","1345","301","2","457","606","52365","68","1.615859","1.248676","1.360243","1.556384","1.205189","16.48386","114.0363","350.727","273.5224","371.696","0.8318044","0.6400924","0.6971516","0.7876959","0.6282768","19.52998","16.42242","17.33355","16.16232","16.03886","0.4825286","0.2343722","0.9997473","0.9260984","0.7901744","-9.12E-05","STAR"
"1.24E+18","6.82E+17","215.7390123","60.96788032","18.60032","17.63129","17.28172","17.13485","17.09882","1345","301","2","458","606","52365","73","1.445608","19.34017","1.343838","1.390682","1.221723","35.3667","86.36511","134.7351","118.476","137.7565","0.736291","0.6395341","0.6896583","0.7160007","0.6464905","18.61752","17.2692","17.64704","17.1245","17.09896","0.4772548","0.7161647","0.9359875","0.8601514","0.2000154","-0.000340002","STAR"
"1.24E+18","6.82E+17","215.6307521","60.84468297","19.08615","18.95905","18.81516","18.88649","18.87576","1345","301","2","458","606","52365","63","1.378941","1.286644","1.433339","1.460837","1.35797","22.69345","25.67771","27.57738","28.65299","26.68116","0.727953","0.6541583","0.7050225","0.7484924","0.6605458","19.08896","18.80541","18.96984","18.88178","18.87065","0.2799973","0.8654963","0.8937599","0.4134098","0.7507555","1.176928","QSO"
"1.24E+18","6.82E+17","215.5510533","60.8946897","19.21484","18.6504","18.04529","17.59293","17.42861","1345","301","2","458","606","52365","66","1.765846","2.412836","2.804306","2.837014","2.766746","16.02725","31.4487","84.81349","57.70099","98.21131","0.930401","1.106207","1.212201","1.295874","1.208053","19.73322","18.70856","19.36248","18.28872","18.19432","0.6066356","0.7157487","0.8374355","0.71226","0.7642508","0.2018196","GALAXY"
"1.24E+18","5.33E+18","163.6881725","1.590425012","18.19933","18.50308","18.9827","19.31335","19.70043","1462","301","2","256","4732","55648","352","1.780879","1.720514","1.066537","1.387119","1.458965","49.78125","38.46542","17.947","24.29746","12.56836","0.9011855","0.8540661","0.5924171","0.7144673","0.7272667","18.22627","19.00521","18.53056","19.32434","19.7297","0.6271026","0.9180847","0.1654624","0.3593601","0.4546899","-0.000223669","STAR"
"1.24E+18","5.71E+17","163.7252977","1.669584339","19.36325","17.59794","16.76978","16.37931","16.06341","1462","301","2","256","507","52353","62","5.297245","2.697166","2.304075","2.501969","2.554388","19.98607","88.13954","265.7007","185.7116","347.7831","1.658936","1.302485","1.097311","1.197444","1.146724","19.92613","17.39734","18.17475","17.12285","16.69824","0.4915116","0.5754029","0.5249057","0.4804865","0.5352625","0.03928925","GALAXY"
"1.24E+18","5.33E+18","168.3996822","1.759468231","19.1577","19.34949","19.77916","20.09795","20.22129","1462","301","2","287","4731","55656","462","1.92405","1.638884","1.368276","1.508837","2.212084","20.79371","17.71221","8.34479","12.03569","7.976488","0.9742119","0.8339134","0.6746092","0.7761763","0.700128","19.16053","19.81124","19.36855","20.12785","20.22437","0.2158329","0.7313752","0.2403888","0.5959621","0.06816879","2.526557","QSO"
"1.24E+18","5.74E+17","168.5876417","1.641633065","19.33982","18.95667","18.75148","18.39694","18.19706","1462","301","2","288","510","52381","139","2.293071","2.138806","16.20202","4.406042","3.707656","16.21911","24.848","54.6041","36.25835","60.15582","1.170602","1.17641","1.925313","1.691823","1.525991","19.73318","19.35898","19.4469","19.08039","18.89649","0.4798532","0.3666838","0.4281709","0.5236376","0.6915412","0.5112389","QSO"
"1.24E+18","5.74E+17","168.8673637","1.611972208","17.76966","18.34175","18.11589","18.23202","18.03351","1462","301","2","290","510","52381","94","3.444995","5.175059","10.208","7.244706","4.181657","43.84624","38.01622","51.14872","54.31016","46.08802","1.574423","2.435773","3.1524","2.886512","1.986362","18.81684","19.58962","19.70457","19.79668","19.63405","0.05","0.7099422","0.7552378","0.6608074","0.7263252","0.000110925","STAR"
"1.24E+18","5.74E+17","168.7899008","1.610995826","19.45137","18.16456","17.55671","17.18976","17.00361","1462","301","2","290","510","52381","89","5.912265","5.270981","4.642881","4.576424","4.294161","20.05872","60.65528","135.9476","97.71223","153.4135","2.76055","2.397936","2.130471","2.161324","2.008082","20.63392","18.91223","19.5171","18.66892","18.47226","0.8206161","0.9068795","0.9025812","0.9128135","0.8304509","0.0705578","GALAXY"
"1.24E+18","5.74E+17","168.7983159","1.709887061","19.31852","17.89718","17.07652","16.63786","16.31949","1462","301","2","290","510","52381","91","5.074107","5.612038","5.316335","5.655289","5.301559","20.509","71.40797","214.5701","149.5798","272.3986","2.805271","2.79557","2.580628","2.73674","2.439703","20.95749","18.71568","19.54821","18.31893","17.93685","0.6056582","0.614859","0.6253056","0.6218109","0.6063195","0.1104452","GALAXY"
"1.24E+18","5.74E+17","168.8567284","1.568585007","18.91882","18.74643","18.22512","17.86669","17.79872","1462","301","2","290","510","52381","87","1.774349","2.171794","2.500125","2.52236","2.241549","23.96121","29.54298","70.46302","50.70385","71.79429","1.002391","1.072317","1.11907","1.135656","1.025335","19.17158","18.66066","19.12081","18.34969","18.31439","0.7049811","0.481933","0.4792483","0.4398978","0.4789209","0.2386056","QSO"
"1.24E+18","5.74E+17","168.810201","1.593121795","19.48337","18.36231","17.85209","17.56964","17.38087","1462","301","2","290","510","52381","100","10.10652","9.433883","9.177193","9.302016","7.472957","17.80326","46.89231","79.25184","71.25981","89.52541","4.50994","4.6295","3.732899","4.249709","3.390393","22.0844","20.07383","20.67369","19.90065","19.84016","0.5499135","0.6795836","0.708423","0.656584","0.670895","0.0649569","GALAXY"
"1.24E+18","5.74E+17","168.9275415","1.766001355","18.68569","17.28932","16.64218","16.29928","16.11013","1462","301","2","291","510","52381","147","9.305867","9.368776","8.975088","9.705779","8.556001","29.7248","115.8155","268.4784","208.4422","316.5441","4.207536","4.614718","4.286842","4.58536","4.288499","21.50547","19.37615","20.11761","19.20121","18.82522","0.6665139","0.7414793","0.7519473","0.7472913","0.7402483","0.07051519","GALAXY"
"1.24E+18","5.74E+17","169.1040478","1.752881337","18.45601","18.34326","18.23896","18.32414","18.27864","1462","301","2","292","510","52381","149","1.710806","1.599537","1.259929","1.429961","1.29841","39.89902","44.59209","45.04271","47.98664","46.11034","0.8650253","0.7924186","0.6346344","0.7205475","0.6698705","18.44802","18.22188","18.3305","18.32515","18.27305","0.9433975","0.1999348","0.8102551","0.2998984","0.9507528","0.9175717","QSO"
"1.24E+18","5.74E+17","169.1819158","1.603043754","18.26995","17.93305","17.9506","17.76185","17.83891","1462","301","2","292","510","52381","59","1.687053","1.618891","1.243496","1.462952","1.389127","46.2753","65.25871","75.93981","63.24204","69.43488","0.8524876","0.8130077","0.6531225","0.7421845","0.7213215","18.27182","17.99392","17.96886","17.79375","17.8847","0.7624072","0.6724418","0.9997579","0.8524666","0.3503078","0.5568882","QSO"
"1.24E+18","5.33E+18","169.3798281","1.618079762","19.05572","17.24786","19.65047","18.19433","18.36526","1462","301","2","294","4731","55656","199","2.971267","3.555187","4.417099","2.970716","3.054112","12.03015","73.84542","35.52103","10.40261","22.85612","1.414916","1.63782","1.805402","2.169592","1.321574","20.18021","21.18403","18.38142","19.8326","19.87914","0.05","0.4907184","0.8300866","0.887115","0.903619","5.06E-05","STAR"
"1.24E+18","5.74E+17","169.5216007","1.574948568","19.0418","17.78468","17.07231","16.62535","16.38293","1462","301","2","295","510","52381","5","43.77454","7.035829","6.237504","6.502443","6.873317","30.80658","81.28024","212.3807","145.9124","266.6945","4.040102","3.605732","3.259187","3.358671","3.325169","20.88627","19.17466","19.77865","18.74219","18.3688","0.6228878","0.7237502","0.6653941","0.6169026","0.5748435","0.1261047","GALAXY"
"1.24E+18","5.74E+17","169.6188952","1.664040262","18.85283","17.63062","17.2286","16.99479","16.95024","1462","301","2","295","510","52381","10","6.745056","6.166121","6.855491","6.405759","6.428958","31.48745","95.32195","181.7363","144.3032","169.1222","2.934971","2.900575","3.079704","2.990255","2.761072","20.44654","19.19027","19.30515","19.1131","18.79762","0.5006369","0.5683608","0.626566","0.6566731","0.5613527","0.02277165","GALAXY"
"1.24E+18","5.72E+17","164.5817706","1.560092851","18.49287","16.73526","15.84523","15.37994","14.99118","1462","301","2","262","508","52366","255","8.374292","7.486248","7.380966","7.601296","6.973587","30.63693","161.2712","552.2657","368.7772","752.7833","3.113804","3.25062","3.201039","3.280258","3.035138","20.30858","17.89704","18.71539","17.39863","16.95424","0.2881953","0.3092062","0.317421","0.3116161","0.3189221","0.04036697","GALAXY"
"1.24E+18","5.75E+17","169.8726557","1.619606231","17.53728","15.52914","14.62663","14.17441","13.83941","1462","301","2","297","511","52636","296","8.951108","7.330572","7.271841","7.143","6.708888","93.30853","546.0641","1884.563","1245.445","2498.775","3.498303","3.129781","3.09222","3.053746","2.953787","19.06447","16.37043","17.14678","15.96907","15.52483","0.7499983","0.7170354","0.7184369","0.7222272","0.7763208","0.04989997","GALAXY"
"1.24E+18","5.74E+17","169.8753596","1.761067597","18.79767","17.51051","16.76841","16.37397","16.10181","1462","301","2","297","510","52381","30","5.801912","5.573039","4.628518","4.938345","4.357971","25.59709","80.72462","209.6499","150.2889","245.9638","2.613055","2.605037","2.354906","2.420054","2.130214","20.52395","18.66608","19.32504","18.27088","17.88582","0.923322","0.9551255","0.9723867","0.975781","0.9587865","0.102361","GALAXY"
"1.24E+18","5.75E+17","169.8961101","1.717765568","19.04344","17.78629","17.26878","16.98761","16.87662","1462","301","2","297","511","52636","240","9.084121","8.921932","8.52702","9.541287","8.441219","19.58596","69.31367","138.2597","116.1564","117.8174","4.206552","4.35262","4.110793","4.436491","3.188885","21.45562","20.17566","20.60017","19.95583","19.5631","0.8241209","0.8261825","0.833116","0.7759765","0.7760047","0.0744528","GALAXY"
"1.24E+18","5.75E+17","170.0618248","1.637398136","19.59175","18.58985","17.96793","24.36185","17.38072","1462","301","2","298","511","52636","185","27.91575","3.342383","2.970277","3.907095","3.689862","26.06276","32.72535","4.29E-05","67.06196","96.85619","3.475452","1.638629","3.924459","1.875053","1.623759","20.66885","19.22164","19.63841","24.36145","18.59879","0.4021263","0.8412772","0.8889222","0.4798377","0.8920218","0.1258849","GALAXY"
"1.24E+18","5.74E+17","169.9837382","1.746791297","19.48856","17.99338","17.16593","16.77773","16.47164","1462","301","2","298","510","52381","35","4.56792","5.497575","4.95856","5.186856","4.248391","18.61309","60.52982","151.0485","113.0891","189.2297","2.841523","2.634619","1.995945","2.213079","1.881778","20.96526","18.67346","19.51855","18.32665","17.91748","0.7496374","0.8448794","0.8251314","0.7363453","0.7838787","0.1306554","GALAXY"
