"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.48E+17","147.3442722","62.93390855","19.14114","19.09293","19.11461","18.89707","18.86147","1350","301","5","262","487","51943","278","1.806143","1.746728","1.431335","1.543158","1.916621","20.85064","22.28006","25.84485","21.26535","29.72676","0.9759859","0.8743675","0.7344865","0.8204229","0.8259065","19.17363","19.1656","19.14016","18.92447","18.90514","0.1278724","0.4196062","0.7343684","0.1511127","0.2996333","1.643661","QSO"
"1.24E+18","2.71E+18","147.3699647","63.04604918","19.40921","19.1688","19.40058","19.58118","19.76139","1350","301","5","262","2403","53795","527","2.097848","1.640528","1.525271","1.603757","1.320976","17.36363","20.28398","13.97401","16.60551","10.4644","0.9794776","0.8507481","0.778341","0.8155504","0.6854704","19.42799","19.43802","19.1859","19.61874","19.78478","0.0947388","0.7000038","0.5621608","0.5159934","0.05","0.00010759","STAR"
"1.24E+18","2.68E+18","147.6805014","63.09028649","17.7613","16.38813","15.88495","15.69643","15.62583","1350","301","5","263","2383","53800","576","1.858959","1.732711","1.587075","1.599558","1.502114","75.19129","268.0465","502.1486","429.3857","538.1921","0.9301482","0.8812143","0.8072396","0.8057609","0.7626296","17.79172","15.93816","16.44895","15.73409","15.66025","0.09821922","0.6275058","0.303081","0.1371078","0.1996799","-0.000236576","STAR"
"1.24E+18","2.68E+18","147.7324173","63.10624058","17.82719","16.47747","15.98874","15.7993","15.72884","1350","301","5","263","2383","53800","567","1.79382","1.669431","1.542056","1.493808","1.461418","70.82166","246.1285","455.5189","388.5927","492.6634","0.911257","0.8471563","0.7827347","0.7574083","0.7390345","17.82644","15.97948","16.4938","15.80384","15.71592","0.2999798","0.4198956","0.5477759","0.9618822","0.08650043","0.000104409","STAR"
"1.24E+18","2.68E+18","147.6207157","63.18972842","16.77625","15.91375","15.63168","15.51373","15.49752","1350","301","5","263","2383","53800","521","1.81515","1.697314","1.565585","1.514638","1.464155","186.8719","414.0982","595.2371","541.2147","609.3574","0.9046148","0.8660013","0.7969888","0.7681505","0.7639073","16.77773","15.6384","15.94025","15.53944","15.50894","0.7114742","0.649965","0.6944087","0.8318855","0.6604868","-0.001166383","STAR"
"1.24E+18","5.48E+17","147.6719866","63.17588219","19.41519","17.46419","16.51752","16.11027","15.78158","1350","301","5","263","487","51943","422","6.369603","4.576134","4.630802","4.551376","4.384667","14.88448","85.38147","295.3621","204.132","395.2666","2.249091","2.222601","2.176508","2.159475","2.121986","20.71279","17.95955","18.82425","17.52843","17.2212","0.676247","0.7123074","0.7120115","0.7153355","0.6935357","0.09182233","GALAXY"
"1.24E+18","3.71E+18","147.811596","63.13648684","19.19565","17.87697","17.37089","17.18954","17.11724","1350","301","5","263","3294","54918","307","1.832687","1.707589","1.59698","1.533998","14.58333","20.07894","68.23341","128.1769","109.1036","138.2556","0.9101754","0.864522","0.7986621","0.7765676","0.7661376","19.19405","17.3823","17.90143","17.20708","17.12767","0.4314741","0.7634799","0.9998486","0.9997801","0.2769938","-0.000217599","STAR"
"1.24E+18","3.71E+18","147.8385361","63.15047145","19.11685","18.05578","17.78218","17.72586","17.7502","1350","301","5","264","3294","54918","273","1.683982","1.707001","1.585872","1.534984","1.545034","21.22841","57.89642","79.35793","73.917","80.29845","0.8518869","0.8545954","0.7879649","0.7747498","0.7832934","19.09435","17.78838","18.05747","17.74052","17.76069","0.1960799","0.8029296","0.9999045","0.9999722","0.2998188","-0.000669706","STAR"
"1.24E+18","2.68E+18","147.9477214","63.10894043","17.61988","16.19608","15.66619","15.49659","15.41914","1350","301","5","264","2383","53800","569","1.834475","1.687278","1.527968","1.545077","1.436891","87.73772","320.5028","612.1154","520.9964","660.0617","0.8885497","0.8497915","0.7771501","0.7776039","0.7444426","17.62111","15.65492","16.21267","15.51305","15.42529","0.7500021","0.6097879","0.07704234","0.999802","0.6790444","-0.000149348","STAR"
"1.24E+18","2.68E+18","147.8953694","63.17701069","18.48767","17.36174","16.91819","16.77022","16.72299","1350","301","5","264","2383","53800","572","1.708627","1.723019","1.501706","1.53358","13.05152","38.96022","110.6689","189.0401","164.6757","198.4283","0.8655656","0.8681008","0.7638201","0.7761515","0.7381848","18.47565","16.91715","17.38182","16.77652","16.72612","0.08676492","0.9208558","0.7525833","0.732613","0.572059","-0.000346346","STAR"
"1.24E+18","2.68E+18","148.0231347","63.17535548","16.18048","14.90926","14.42563","14.27342","14.21998","1350","301","5","264","2383","53800","561","1.674831","1.757722","1.449532","1.54729","1.391187","327.5825","1053.755","1883.617","1631.629","1982.728","0.8414226","0.8862966","0.7441892","0.7835178","0.7169507","16.16186","14.42711","14.97482","14.26002","14.20651","0.6589913","0.8302976","0.9500002","0.1290949","0.2986154","-2.49E-05","STAR"
"1.24E+18","2.15E+18","6.804184226","-9.549565563","17.92703","16.63361","16.67229","16.74499","16.79555","1666","301","5","236","1912","53293","592","1.512762","1.613983","1.365731","1.52629","1.517926","66.01646","215.4352","194.1875","206.4627","185.8258","0.7888576","0.8032243","0.7012685","0.7710721","0.7579114","17.92061","16.66907","16.64035","16.75187","16.79255","0.143428","0.9986354","0.5117482","0.7365524","0.350015","-0.000234588","STAR"
"1.24E+18","7.35E+17","6.748705065","-9.440762557","19.37091","18.04794","17.36425","16.96259","16.75554","1666","301","5","236","653","52145","542","5.682844","4.912201","4.441556","4.750087","4.383041","20.0732","61.58456","155.7781","109.0786","176.2132","2.668738","2.486458","2.223055","2.316883","2.145821","20.97702","18.84791","19.7459","18.56092","18.20567","0.6972055","0.7320614","0.6873549","0.692098","0.6278311","0.1311208","GALAXY"
"1.24E+18","3.50E+18","6.779934187","-9.556658149","19.38454","17.23577","16.38603","16.08816","15.93154","1666","301","5","236","3105","54825","303","1.724874","1.5593","1.349385","1.545668","1.466428","17.61607","123.025","353.9932","268.5862","408.8443","0.8116951","0.7802136","0.6989153","0.7822005","0.7569461","19.3821","16.38639","17.20777","16.09455","15.93143","0.9929603","0.9227762","0.9998446","0.9975895","0.9044133","-5.27E-05","STAR"
"1.24E+18","3.50E+18","6.833049894","-9.423062605","18.71768","17.83329","17.5365","17.40858","17.4084","1666","301","5","237","3105","54825","356","11.10434","1.641286","1.41157","1.508097","1.466002","31.53612","73.04469","105.4937","92.92773","103.1666","0.8243101","0.8180318","0.7153507","0.7763878","0.749657","18.72006","17.54242","17.85733","17.4071","17.40837","0.1998065","0.6731941","0.3499882","0.3065703","0.5345052","0.00038757","STAR"
"1.24E+18","2.15E+18","6.848558695","-9.467572885","17.83856","16.79294","15.86607","16.27695","16.07116","1666","301","5","237","1913","53321","584","1.716747","1.680884","1.427489","1.928839","1.558515","72.11227","211.2426","342.2536","436.8946","356.5345","0.8687619","0.8599963","0.7446548","0.9351418","0.7931921","17.8046","16.09948","16.7122","16.13336","16.08722","0.2275082","0.6425723","0.05","0.729637","0.7298292","7.43E-05","STAR"
"1.24E+18","3.50E+18","6.884371023","-9.541496661","18.74289","17.37936","16.88431","16.68624","16.60649","1666","301","5","237","3105","54825","355","1.561052","1.637142","1.327721","1.452868","1.448937","30.13886","106.967","202.8824","171.5091","214.5132","0.8145434","0.8053803","0.6879691","0.7392895","0.7349672","18.72323","16.88876","17.39238","16.68954","16.61444","0.6455982","0.8346037","0.9997765","0.3998753","0.999799","0.000133487","STAR"
"1.24E+18","3.50E+18","6.848291426","-9.393177169","19.29596","17.93871","17.41552","17.22993","17.15126","1666","301","5","237","3105","54825","352","1.775541","1.639974","1.3988","1.491827","1.543377","19.17099","64.97719","123.1842","103.2514","134.216","0.8430544","0.8102918","0.7139699","0.7658824","0.7645714","19.28375","17.41496","17.95087","17.22758","17.15262","0.1406433","0.8423851","0.05","0.7390469","0.7676443","-0.00025905","STAR"
"1.24E+18","2.15E+18","6.896098041","-9.471714534","19.51121","18.58632","18.31092","18.19148","18.2462","1666","301","5","237","1913","53321","587","1.652215","11.34367","1.367592","1.475655","1.48106","14.80122","36.6091","50.53342","45.68139","48.7518","0.8155298","0.8261145","0.6941929","0.7483891","0.7665088","19.4876","18.30985","18.59036","18.18756","18.2469","0.09462726","0.7176836","0.9978157","0.05","0.9997743","-0.000869855","STAR"
"1.24E+18","2.15E+18","6.972481887","-9.391822476","18.28205","15.88055","14.90058","14.58432","14.43081","1666","301","5","238","1912","53293","587","1.847684","1.653534","1.357828","1.459863","1.438965","48.63423","430.2359","1412.651","1054.641","1628.567","0.9118621","0.8215175","0.7056597","0.7481984","0.7298603","18.3031","14.90339","15.8756","14.58622","14.45032","0.9996834","0.9999846","0.3499471","0.5812528","0.9802796","-6.20E-05","STAR"
"1.24E+18","3.50E+18","7.104634853","-9.541469561","18.63118","17.69564","17.42458","17.28714","17.2674","1666","301","5","238","3105","54825","360","1.898534","1.662228","1.343556","1.385187","1.401219","34.44365","80.68607","114.8633","103.2231","116.6705","0.9383528","0.819801","0.6902734","0.7139108","0.7006934","18.64799","17.42331","17.69965","17.27902","17.2669","0.6280888","0.6108742","0.399942","0.5507344","0.4530889","0.00059679","STAR"
"1.24E+18","2.15E+18","7.106713788","-9.512335729","18.68086","16.26296","15.18601","14.77546","14.55468","1666","301","5","238","1912","53293","626","1.960613","1.618736","1.348047","1.402376","1.401391","33.43723","300.9188","1171.979","809.5483","1442.01","0.9453501","0.8047189","0.6992125","0.7228346","0.7142352","18.70045","15.19572","16.25316","14.76938","14.56199","0.4138568","0.1987709","0.969315","0.8814394","0.2499605","-0.000236664","STAR"
"1.24E+18","3.50E+18","6.963303044","-9.476718254","19.29438","17.85174","17.27328","17.06805","16.99349","1666","301","5","238","3105","54825","354","1.731394","1.644396","1.359785","1.44653","1.524386","18.57204","70.49742","142.8697","119.0108","159.1774","0.8649583","0.8271797","0.6994374","0.7376008","0.7576959","19.2903","17.27582","17.86679","17.07453","17.00884","0.8545628","0.5426657","0.5524679","0.868781","0.7153478","-0.0003183","STAR"
"1.24E+18","7.35E+17","7.013843522","-9.425193498","19.16408","18.9951","19.03413","19.18596","18.97917","1666","301","5","238","653","52145","584","1.705534","1.778016","1.441017","1.492088","1.392411","20.96456","25.07909","21.06244","23.51586","22.91455","0.8724214","0.857567","0.7314156","0.753536","0.6828362","19.1504","19.04493","19.01158","19.20058","18.98685","0.08830675","0.9997124","0.3978603","0.7407022","0.1314082","0.8491348","QSO"
"1.24E+18","7.35E+17","7.074436731","-9.492879415","16.96544","15.26839","14.45022","14.01887","13.68681","1666","301","5","238","653","52145","590","18.38685","17.3406","15.84514","16.33743","15.0299","188.0969","696.7278","1956.029","1354.782","2437.513","9.668759","8.4233","7.609806","7.774899","7.184311","20.13785","17.39323","18.22073","16.97676","16.6226","0.480184","0.4932203","0.4858163","0.4870447","0.5223051","0.05651893","GALAXY"
"1.24E+18","7.36E+17","7.217702806","-9.376410794","18.87021","16.89737","15.89405","15.47227","15.11782","1666","301","5","239","654","52146","387","8.749036","7.460219","7.520347","7.112143","7.577525","27.90447","164.2944","605.7012","405.9189","783.8373","3.234949","2.985956","2.937538","2.832329","2.679237","20.28358","17.43387","18.38724","17.02795","16.65023","0.7823235","0.9359113","0.9286915","0.9169216","0.915608","0.1177842","GALAXY"
"1.24E+18","7.40E+17","14.43640638","-10.0953392","19.41109","19.33572","19.2495","19.05936","18.99505","1666","301","3","287","657","52177","34","1.740353","1.581748","1.27765","1.363031","1.305797","16.70098","17.82633","22.83154","19.38094","24.44163","0.8518631","0.7934155","0.6431919","0.6957222","0.6749058","19.41986","19.25824","19.34776","19.07006","18.99907","0.1984224","0.8700589","0.3913615","0.999665","0.1592982","1.932519","QSO"
"1.24E+18","3.50E+18","7.298478043","-9.542839264","18.5096","17.46458","16.99147","16.77289","16.67409","1666","301","5","240","3105","54825","393","1.714346","1.690121","1.48747","1.412949","1.490604","37.54788","98.65763","186.0737","155.06","207.7542","0.8749392","0.82999","0.7502412","0.7237058","0.7264829","18.49533","16.99285","17.45922","16.77449","16.6751","0.3414349","0.4285668","0.1998907","0.9997937","0.3496321","-0.000776351","STAR"
"1.24E+18","3.50E+18","7.549389814","-9.484993329","18.10396","16.83296","16.80617","16.83893","16.86671","1666","301","5","241","3105","54825","386","1.73128","1.538924","1.495368","1.523569","1.414536","55.21018","179.7714","177.2092","182.8307","170.4865","0.8649271","0.7787431","0.7635469","0.7751098","0.7321072","18.09098","16.80493","16.84318","16.84624","16.86872","0.9020199","0.9997035","0.2699108","0.9998457","0.6508679","-0.000495675","STAR"
"1.24E+18","3.50E+18","7.556531446","-9.538431903","18.61966","17.20146","16.6862","16.49279","16.40307","1666","301","5","241","3105","54825","398","1.739456","1.519948","1.461834","1.527581","1.452598","34.14744","127.5308","241.5776","204.1211","260.7509","0.8972715","0.762418","0.7535328","0.777305","0.7336009","18.63008","16.69778","17.20216","16.49693","16.40756","0.7338504","0.5910871","0.9998121","0.9871755","0.09599565","-0.000216194","STAR"
"1.24E+18","7.36E+17","7.430651183","-9.376037529","18.86349","17.63108","16.98282","16.61566","16.39736","1666","301","5","241","654","52146","383","5.019127","4.392335","4.248655","4.16545","3.995803","31.97771","94.39709","233.1698","166.3543","272.8704","2.251507","2.082892","2.018496","1.982355","1.891669","19.96289","18.19487","18.82086","17.77259","17.60876","0.5552244","0.5643675","0.5591823","0.5595584","0.5382177","0.07365052","GALAXY"
"1.24E+18","3.50E+18","7.47530014","-9.364202548","19.59865","17.38468","16.50728","16.20224","16.04366","1666","301","5","241","3105","54825","397","2.008041","1.508733","1.543911","1.461836","1.452954","15.40098","108.3294","315.4598","239.8017","366.897","0.9568962","0.7652919","0.7772171","0.7494729","0.7318698","19.60595","16.50957","17.38032","16.2036","16.04687","0.4440493","0.5745994","0.9998653","0.3499655","0.7499787","-1.38E-05","STAR"
"1.24E+18","7.36E+17","7.495007517","-9.545060719","18.63722","16.63284","15.71432","15.27549","14.93996","1666","301","5","241","654","52146","386","166.562","8.530275","8.236526","7.846933","8.513023","45.49778","213.8821","736.8043","489.4049","999.2597","5.253017","3.268321","3.202309","3.138371","3.142312","20.13038","17.28452","18.18629","16.82577","16.51607","0.9221451","0.9266291","0.9586749","0.9241608","0.9200636","0.07633203","GALAXY"
"1.24E+18","5.42E+17","149.3355671","1.918617222","16.5162","15.35485","14.84253","14.57152","14.41141","1907","301","3","178","481","51908","634","22.18338","21.08493","18.81105","20.14025","17.84456","211.7811","609.974","1078.607","885.8015","1007.501","10.32944","9.751562","8.332124","8.888161","6.369729","19.19541","17.80636","18.38142","17.56869","17.55138","0.6840413","0.7426098","0.7403177","0.839898","0.8825517","0.03201982","GALAXY"
"1.24E+18","3.55E+18","149.391815","2.001250434","18.13434","16.84895","16.32037","16.089","15.99293","1907","301","3","179","3154","54821","193","1.822152","1.52999","1.678249","1.758812","1.334181","53.88822","177.1599","353.785","287.8879","387.8042","0.9276748","0.770676","0.843464","0.8667459","0.6902599","18.13479","16.31683","16.86169","16.11705","15.98985","0.1989321","0.9997961","0.9997907","0.9101086","0.6521298","-8.66E-06","STAR"
"1.24E+18","3.55E+18","149.4185427","1.872653423","17.17783","15.96544","15.57674","15.4271","15.4072","1907","301","3","179","3154","54821","189","1.860174","1.543334","1.644858","1.805587","41.64923","130.3513","398.9007","642.3423","571.731","666.0421","0.9231361","0.7743658","0.8246999","0.8858211","0.6976374","17.18299","15.58437","15.97324","15.44425","15.4072","0.8917436","0.9997231","0.9998955","0.6757822","0.5442462","0.000116934","STAR"
"1.24E+18","3.55E+18","149.4271422","1.903156109","17.20352","16.06114","15.69162","15.54382","15.52355","1907","301","3","179","3154","54821","192","1.875392","1.565594","1.627565","1.791968","1.313914","127.111","365.5273","576.4762","513.9957","600.4528","0.9244047","0.7847163","0.812876","0.8833932","0.6990183","17.21001","15.70668","16.08008","15.54913","15.53141","0.5999969","0.9997795","0.9997113","0.2000152","0.7414901","0.000354179","STAR"
