"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","7.50E+17","29.33859511","-9.410023477","19.37525","17.41495","16.50822","16.09877","15.76681","1729","301","3","276","666","52149","303","5.927127","4.108754","3.904156","3.971285","3.860652","17.35637","100.0886","329.4088","226.1915","452.7971","2.008021","1.825736","1.71768","1.760643","1.763616","20.3689","17.62266","18.48654","17.25017","16.8906","0.3961061","0.3844722","0.3952098","0.3894536","0.4046854","0.08346643","GALAXY"
"1.24E+18","7.50E+17","29.33574669","-9.338470351","18.93902","17.67015","17.11086","16.76486","16.55888","1729","301","3","276","666","52149","312","6.166452","6.579563","6.698309","6.504159","7.808214","25.22787","87.29913","201.5981","144.2884","271.6507","3.040137","3.23673","3.20323","3.178287","3.596758","20.67882","19.17968","19.58738","18.89206","18.69101","0.5420233","0.667031","0.6416891","0.6270748","0.6151755","0.08312293","GALAXY"
"1.24E+18","7.50E+17","29.36221101","-9.536795781","18.48703","17.57163","17.43888","17.41498","17.60847","1729","301","3","276","666","52149","320","5.49671","6.033154","5.756395","6.19086","4.368817","38.69466","91.32904","102.2859","101.3559","64.38692","2.484227","2.797958","2.695618","2.824897","1.977973","19.82159","19.33494","19.17416","19.34838","19.44526","0.3018564","0.2576271","0.2180901","0.2147722","0.2431131","0.04306148","GALAXY"
"1.24E+18","7.50E+17","29.37152233","-9.480835091","18.91049","16.98852","16.04736","15.61616","15.27963","1729","301","3","276","666","52149","263","9.489782","6.156097","5.151027","5.765564","4.968747","29.44979","153.3053","513.9893","354.664","686.9413","3.042125","2.597444","2.311649","2.463118","2.269464","20.23687","17.46395","18.39008","17.06347","16.71504","0.5251361","0.5658926","0.5310293","0.6049187","0.5775086","0.08150291","GALAXY"
"1.24E+18","7.49E+17","29.38010555","-9.487538563","18.79105","16.83214","15.90923","15.50559","15.17573","1729","301","3","276","665","52168","34","11.18439","13.25411","11.87906","12.4539","11.10378","19.59724","177.5963","567.6447","406.6198","697.3514","3.095732","5.146564","4.71508","4.976136","4.220152","20.85963","18.04943","18.94759","17.70457","17.32751","0.9349984","0.9283397","0.9221715","0.940595","0.8688652","0.08457584","GALAXY"
"1.24E+18","7.50E+17","29.38099482","-9.509961181","19.17433","17.26699","16.29529","15.83368","15.48885","1729","301","3","276","666","52149","264","13.90582","7.950715","5.915498","6.312035","4.696639","34.23562","120.0519","407.2329","269.7384","507.2704","5.430015","3.033708","2.53827","2.629696","2.180501","20.76747","17.85711","18.82603","17.4661","17.0688","0.4117946","0.4217561","0.4360453","0.4349392","0.4690806","0.08404349","GALAXY"
"1.24E+18","7.50E+17","29.39621236","-9.367575741","19.3162","17.45839","16.50616","16.06845","15.70378","1729","301","3","276","666","52149","279","8.066606","5.647141","5.182685","5.228791","4.589834","21.82162","97.71624","345.1469","230.0704","451.2849","3.105427","2.282407","2.146583","2.166417","1.97302","20.59455","17.86063","18.70188","17.46079","17.06546","0.7576252","0.694968","0.6447631","0.6922354","0.6874002","0.08355873","GALAXY"
"1.24E+18","7.50E+17","29.4067669","-9.46102272","18.67498","17.68386","17.3345","17.07846","17.05819","1729","301","3","276","666","52149","280","9.842434","9.35225","9.015835","9.834513","7.966149","39.92549","87.35338","144.3463","117.0592","91.18301","5.253132","4.622822","4.339492","4.477457","2.66361","20.95524","19.70268","20.07117","19.56509","19.3333","0.6896179","0.7494781","0.7146916","0.6811244","0.6296164","0.07892834","GALAXY"
"1.24E+18","7.50E+17","29.40733933","-9.348492673","19.51691","17.77949","16.92527","16.54528","16.21537","1729","301","3","276","666","52149","274","5.10449","4.572522","4.353321","4.291936","4.272995","16.32895","74.02404","233.7474","163.0523","316.1152","2.089331","1.865071","1.799826","1.821135","1.830554","20.50542","18.02189","18.71948","17.7014","17.3667","0.6146819","0.7592161","0.7797598","0.757982","0.7319993","0.08148249","GALAXY"
"1.24E+18","7.50E+17","29.42224009","-9.452325921","19.32006","17.39975","16.4511","16.00862","15.67814","1729","301","3","276","666","52149","276","9.847261","4.615022","4.451772","4.558567","2.970098","21.63087","106.2788","377.772","253.6599","489.0092","2.78483","2.04824","1.951894","2.009535","1.866288","20.3614","17.66338","18.57203","17.26476","16.91757","0.7071555","0.9824538","0.9217925","0.878471","0.9680431","0.08391578","GALAXY"
"1.24E+18","7.50E+17","29.46638586","-9.483261142","18.74023","17.32814","16.62345","16.21187","15.96584","1729","301","3","277","666","52149","272","6.730397","6.160488","5.902709","5.958127","5.615974","34.2842","119.5451","318.5856","221.1102","386.5919","3.145132","3.014247","2.78284","2.847463","2.700848","20.6231","18.56028","19.2109","18.19495","17.93187","0.5432736","0.550598","0.5553313","0.5504976","0.5483762","0.07892874","GALAXY"
"1.24E+18","7.50E+17","29.51256166","-9.52149956","19.10975","17.51707","16.73277","16.30341","15.99221","1729","301","3","277","666","52149","230","5.954027","5.112535","4.868787","5.105215","4.797273","25.04594","87.47967","261.9657","181.943","327.6267","2.853444","2.184141","2.043113","2.15713","1.891114","20.43139","18.09821","18.78936","17.70025","17.36637","0.6859174","0.666118","0.6697292","0.6837389","0.6856819","0.07923602","GALAXY"
"1.24E+18","2.15E+18","5.570897387","-10.41871584","17.82936","16.38953","15.86531","15.68792","15.62092","1729","301","3","119","1912","53293","197","1.628189","1.662241","1.295387","1.345888","1.363997","70.24442","264.2365","512.845","434.8586","530.9088","0.8120301","0.8210877","0.6579243","0.6794249","0.6912464","17.84114","15.85201","16.40452","15.71955","15.60462","0.1821102","0.9836825","0.1000097","0.799973","0.6655913","-0.000132196","STAR"
"1.24E+18","7.36E+17","7.841095936","-10.40707596","18.27753","17.27935","17.00646","16.86963","16.75711","1729","301","3","134","654","52146","182","2.969636","9.391801","8.692306","8.635028","8.71535","60.92205","122.7227","175.046","167.4832","198.8232","5.594404","4.228706","3.946701","4.23858","3.982208","20.24471","19.62897","19.19288","19.35392","19.08683","0.4151659","0.4890336","0.532761","0.5380796","0.6611887","0.01220954","GALAXY"
"1.24E+18","7.42E+17","17.78959774","-10.10461993","18.16008","16.9066","16.9569","17.0182","17.01654","1729","301","3","200","659","52199","112","1.852841","1.958645","1.430819","1.513679","1.58183","52.25903","163.6211","150.771","157.728","145.1526","0.9063889","0.9483827","0.72628","0.7651891","0.7728733","18.17678","16.97777","16.91315","17.02531","17.0226","0.6243271","0.2743059","0.9997979","0.9997558","0.9279791","-0.000495572","STAR"
"1.24E+18","3.21E+18","17.8885471","-9.968656273","18.58498","17.15979","16.62859","16.41114","16.37334","1729","301","3","200","2849","54454","217","1.773658","1.940114","1.396104","1.487851","1.74419","34.70696","129.0188","258.0323","214.626","279.8408","0.8753337","0.949266","0.712393","0.74387","0.8449036","18.56657","16.62144","17.13257","16.41354","16.37589","0.09670034","0.6196776","0.527788","0.3398607","0.7431198","2.15E-05","STAR"
"1.24E+18","3.50E+18","17.86451658","-9.989911898","19.27792","16.89449","16.03122","15.65809","15.46825","1729","301","3","200","3109","54833","630","2.043233","1.916265","1.37187","1.450402","1.652952","19.31728","164.3069","514.7455","369.8806","626.4559","0.9331595","0.9294087","0.7003718","0.7347884","0.8113052","19.27231","16.01924","16.87405","15.64509","15.47525","0.09487008","0.07595263","0.7117128","0.612016","0.9887463","-0.000464837","STAR"
"1.24E+18","7.42E+17","17.888242","-10.00221653","19.57371","19.29481","19.21582","18.94875","18.77013","1729","301","3","200","659","52199","118","1.675822","1.988328","1.567383","1.448123","1.735999","13.61473","18.17963","26.13454","19.10418","30.99305","0.8864093","0.954608","0.7446458","0.7204747","0.8580338","19.57469","19.20716","19.2928","18.94832","18.76682","0.3104762","0.3499888","0.5987686","0.5997404","0.2987276","1.584155","QSO"
"1.24E+18","3.21E+18","17.93307374","-10.05263404","18.83458","17.48893","16.94956","16.77015","16.69048","1729","301","3","201","2849","54454","205","1.774405","1.975801","1.425877","1.485142","1.662294","27.35778","96.86304","187.3321","159.0171","201.9534","0.8917556","0.9632984","0.7281952","0.7438326","0.8432622","18.83071","16.95565","17.51289","16.77833","16.70954","0.2014871","0.9612024","0.6547641","0.5127155","0.9996614","0.000101861","STAR"
"1.24E+18","7.43E+17","17.91680269","-9.976376169","19.56108","18.98571","18.09856","17.60826","17.33435","1729","301","3","201","660","52177","303","5.165915","3.776648","3.991469","4.318296","3.98742","14.0649","23.59393","88.98087","57.20599","110.8098","1.559019","1.616728","1.614173","1.660313","1.631474","20.14123","18.9302","19.6285","18.45678","18.13143","0.1515429","0.6733589","0.7681265","0.7717543","0.9284042","0.2064837","QSO"
"1.24E+18","7.50E+17","30.32781847","-9.326608988","17.92913","17.56874","17.60163","17.60307","17.61908","1729","301","3","282","666","52149","179","1.616365","1.550399","1.327281","1.316213","1.444494","63.47956","90.08945","90.38741","88.92783","86.93784","0.8084739","0.7627639","0.6593248","0.6642366","0.703971","17.93579","17.62872","17.58336","17.63412","17.65762","0.7982396","0.9997308","0.9218141","0.8328351","0.7790222","0.6605927","QSO"
"1.24E+18","8.67E+17","150.4311681","61.32945212","19.20398","17.70259","16.87512","16.40973","16.15868","1345","301","5","257","770","52282","449","4.44259","4.246283","3.980912","4.192803","3.989578","18.9594","76.23277","242.251","164.7641","301.0276","1.774346","1.832317","1.70534","1.814855","1.62999","20.05963","17.93616","18.68612","17.43999","17.2141","0.5632963","0.7301841","0.6451233","0.7138858","0.7344126","0.07379968","QSO"
"1.24E+18","8.67E+17","150.4999749","61.31995539","17.7803","16.36436","15.65714","15.2529","14.93476","1345","301","5","257","770","52282","521","8.736002","8.536887","7.994117","8.111927","7.744537","77.76065","245.2696","622.3551","443.2246","787.7879","3.938547","3.628133","3.217418","3.346733","2.901647","19.94164","17.71279","18.4503","17.27225","16.92446","0.9540804","0.9436347","0.9093701","0.9244773","0.8860595","0.07401258","GALAXY"
"1.24E+18","8.68E+17","151.4371147","61.49639763","19.14956","17.9897","17.49684","17.26686","17.07809","1345","301","5","260","771","52370","360","9.404336","7.528899","6.890383","6.795688","6.360905","27.67326","70.4207","124.2816","99.18066","139.6086","3.959849","3.565562","3.200732","3.197219","3.021284","21.17323","19.59987","20.05851","19.37611","19.18836","0.9401507","0.9863366","0.9417894","0.9652681","0.8504384","0.1020845","GALAXY"
"1.24E+18","8.67E+17","151.428487","61.58421796","19.07404","17.72208","17.10122","16.74586","16.50435","1345","301","5","260","770","52282","571","6.340644","6.876179","6.606538","6.836518","6.555002","19.11251","82.097","198.8389","144.1811","224.718","2.791673","3.311781","3.205539","3.241614","2.909306","20.73275","19.09813","19.61156","18.72938","18.48187","0.3295732","0.4679559","0.44712","0.4362071","0.4342947","0.1100795","GALAXY"
"1.24E+18","8.68E+17","151.9141735","61.6563981","17.81753","16.69804","16.34132","16.21181","16.16815","1345","301","5","262","771","52370","400","1.64909","1.623017","1.501797","1.391049","1.298199","70.32114","196.1816","314.3489","280.8122","317.7224","0.8129513","0.8046081","0.7660607","0.7036365","0.6609368","17.81956","16.37024","16.69199","16.21314","16.15646","0.3775944","0.1339885","0.09961604","0.4264555","0.6954566","-2.98E-05","STAR"
"1.24E+18","8.68E+17","151.9328742","61.72578424","18.20608","16.81656","16.11821","15.71955","15.46041","1345","301","5","262","771","52370","383","5.753299","6.198949","5.882916","6.02813","5.431741","48.47878","162.2677","429.3113","302.8073","499.0605","3.048398","2.827052","2.587178","2.626351","2.328404","19.68801","17.80585","18.34431","17.4094","17.09679","0.5211824","0.6739073","0.6889327","0.6658354","0.6469981","0.07408802","GALAXY"
"1.24E+18","8.68E+17","152.0104634","61.73559549","19.33179","17.41933","16.5309","16.11255","15.80611","1345","301","5","262","771","52370","396","5.587471","4.684704","4.17272","4.09918","4.149576","20.06689","93.7627","309.1006","211.5999","393.6119","2.410191","2.043092","1.870663","1.871509","1.791797","20.58138","17.8646","18.59121","17.47038","17.10452","0.5242171","0.386134","0.4114722","0.408971","0.4111789","0.0745727","GALAXY"
"1.24E+18","8.68E+17","152.0497778","61.7768439","19.21435","17.67545","16.83855","16.39395","16.05614","1345","301","5","262","771","52370","399","5.561553","5.389695","4.431446","4.689888","3.94739","21.93632","80.41051","243.3794","168.621","315.8832","2.411491","2.312785","1.936765","2.055815","1.835563","20.54996","18.16949","18.88983","17.72038","17.30815","0.5122927","0.4779623","0.5112637","0.5393214","0.5638596","0.09304836","GALAXY"
"1.24E+18","7.97E+18","152.1609761","61.80025173","19.35336","17.54778","16.6334","16.1868","15.8676","1345","301","5","263","7081","56684","788","5.069023","5.024254","4.453743","4.576985","4.081915","19.15863","84.4229","282.6948","189.1541","359.5438","2.612047","2.369856","2.061625","2.0767","1.952695","20.68768","18.07503","18.85595","17.64135","17.16974","0.7304144","0.7144155","0.7129513","0.7693449","0.7388862","0.09424024","GALAXY"
"1.24E+18","8.68E+17","152.2767936","61.74490144","19.25411","17.30326","16.32574","15.89148","15.51561","1345","301","5","263","771","52370","431","10.40272","5.52527","4.593433","4.47595","4.303489","19.74436","116.7687","421.3926","282.6524","586.3267","2.132451","2.165211","1.912073","1.901374","1.91358","20.25757","17.47477","18.32468","17.07202","16.61202","0.6299416","0.8709267","0.8069593","0.8146244","0.8315976","0.09260047","GALAXY"
"1.24E+18","8.68E+17","152.322773","61.97309138","18.69488","17.59954","17.12867","16.93608","16.86624","1345","301","5","264","771","52370","429","1.685181","1.855432","1.297664","1.343876","1.408038","31.49816","84.46623","158.5344","134.3539","172.5388","0.8208451","0.8935339","0.6804269","0.6890154","0.7285034","18.68765","17.14957","17.61075","16.93718","16.87975","0.7430764","0.8406606","0.8655156","0.3435298","0.4524921","-0.00016107","STAR"
"1.24E+18","8.68E+17","152.4709945","61.87384526","19.38147","19.3237","19.29376","19.09189","19.05805","1345","301","5","264","771","52370","436","1.501679","1.812493","1.294563","1.381762","1.513734","15.89681","17.31495","21.03455","18.28497","23.56828","0.7931502","0.8985065","0.6553315","0.6974676","0.7476424","19.38908","19.32377","19.34396","19.11165","19.07611","0.1669772","0.614899","0.9593868","0.6559741","0.09997573","1.624644","QSO"
"1.24E+18","8.68E+17","152.5328666","61.92105518","19.37162","18.89183","18.70763","18.67253","18.66067","1345","301","5","264","771","52370","428","7.519119","1.865975","1.730446","1.43591","7.976569","17.72321","26.08031","35.69707","32.79603","39.99259","0.869814","0.9068298","0.7469112","0.7203987","0.890142","19.38832","18.73363","18.89438","18.69747","18.67","0.9995462","0.9998074","0.9524114","0.6061929","0.7939723","1.34E-06","STAR"
"1.24E+18","8.68E+17","152.9347136","61.8961296","18.97915","17.96763","17.67214","17.5684","17.52809","1345","301","5","265","771","52370","468","6.187707","6.566082","6.803282","6.858767","6.509377","23.25424","60.36413","91.3145","82.80676","65.61137","2.866819","3.288629","3.277472","3.307513","2.491791","20.92222","20.2218","19.93059","20.1587","19.85106","0.6999449","0.7212185","0.7122016","0.7234497","0.5053411","0.01047768","GALAXY"
"1.24E+18","7.97E+18","153.0234321","61.94772939","17.06414","17.44257","17.93868","18.29558","18.61557","1345","301","5","266","7081","56684","865","1.746707","1.842912","1.267833","1.317692","1.576102","137.9365","97.31074","45.40087","63.23042","34.73258","0.8589506","0.8923668","0.6564388","0.6738302","0.7903538","17.06141","17.92897","17.45499","18.28526","18.61363","0.7098517","0.9846099","0.7137824","0.5503904","0.7200943","-6.26E-05","STAR"
