"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","2.60E+18","333.3707589","-8.134126493","18.35359","16.83207","16.27673","16.09044","15.99959","1659","301","4","188","2309","54441","556","1.476016","1.43434","1.257231","1.320095","1.308151","43.50973","177.6261","350.073","295.362","380.2599","0.7381172","0.7183516","0.6429226","0.6705924","0.6713668","18.34914","16.28966","16.84142","16.07534","16.01207","0.9228745","0.2500015","0.9811392","0.5443966","0.8843662","-9.09E-05","STAR"
"1.24E+18","2.60E+18","333.3011495","-8.126997387","19.10294","17.83247","17.3138","17.11819","17.05332","1659","301","4","188","2309","54441","549","1.767211","1.422557","16.31843","1.318777","1.292516","23.73009","70.64851","135.6883","114.3367","142.636","0.8051797","0.7160943","0.6607422","0.6685283","0.6596536","19.11557","17.32148","17.84653","17.12024","17.05444","0.4678983","0.7587616","0.6984928","0.05543654","0.2498564","-5.42E-05","STAR"
"1.24E+18","8.09E+17","333.4481257","-8.216841961","18.59491","17.39643","16.85977","16.50959","16.35274","1659","301","4","189","718","52206","577","5.981839","5.778326","5.534105","5.581219","5.381433","36.52351","109.0999","240.8745","168.4768","236.9013","3.041573","3.031046","2.948727","2.879011","2.564901","20.89488","19.12826","19.67285","18.84971","18.51126","0.6754981","0.69997","0.6995979","0.7019969","0.7760885","0.08284595","GALAXY"
"1.24E+18","2.60E+18","333.5239193","-8.269765762","16.2175","15.14507","14.87957","14.81872","14.82336","1659","301","4","189","2309","54441","600","1.499352","1.488935","1.214777","1.339916","1.291592","316.2568","844.6964","1136.697","1070.611","1123.382","0.7503121","0.7476849","0.6251447","0.6794003","0.6608012","16.2185","14.88435","15.14743","14.80758","14.8234","0.9998493","0.6505638","0.9000062","0.6503597","0.3509628","0.000150648","STAR"
"1.24E+18","2.60E+18","333.5231431","-8.319243455","18.36966","16.86546","16.28156","16.08728","15.98881","1659","301","4","189","2309","54441","598","1.469929","1.500148","1.203477","1.321319","1.292617","42.74841","173.9328","352.1254","294.0692","387.4695","0.7411929","0.7478918","0.6200264","0.6708477","0.6677626","18.36436","16.27203","16.86909","16.07746","15.98129","0.2435729","0.863502","0.5712511","0.4319154","0.7529867","-0.000119622","STAR"
"1.24E+18","7.95E+18","45.08917663","-7.249686052","17.24653","16.95065","17.02889","16.98607","16.64518","1729","301","5","381","7059","56592","922","1.645746","1.564153","1.432384","1.452152","1.555835","121.4506","157.9055","153.0135","147.6851","214.1776","0.8096963","0.7811894","0.7187116","0.7344126","0.7683769","17.26752","17.09064","16.94013","17.0208","16.68999","0.9191752","0.6757925","0.9880297","0.9078842","0.9999822","0.388484","QSO"
"1.24E+18","5.16E+17","45.12431817","-7.177225505","17.71424","15.8164","14.93082","14.5186","14.16139","1729","301","5","381","458","51929","384","2.969463","12.25916","11.12561","11.92494","11.64814","107.3311","436.5349","1351.913","969.0996","1822.229","7.777316","4.895095","4.32689","4.761333","4.266278","19.73366","16.95454","17.76509","16.50807","16.12867","0.9193453","0.9750397","0.9732647","0.9211859","0.8633457","0.02983955","GALAXY"
"1.24E+18","7.95E+18","45.30831143","-7.223295621","17.50899","15.49906","14.57392","14.09732","13.75068","1729","301","5","382","7059","56592","994","7.317257","10.63376","10.78251","9.917159","10.05353","73.99857","569.2551","2068.757","1319.142","2777.069","3.111706","4.229707","4.223012","4.08848","4.010265","19.34539","16.56021","17.42192","16.09148","15.74875","0.6283314","0.5750134","0.5717555","0.5753571","0.5970398","0.03007924","GALAXY"
"1.24E+18","5.16E+17","45.31167395","-7.076382613","18.48747","17.21119","16.90492","16.76822","16.70465","1729","301","5","382","458","51929","421","1.677127","1.606646","1.446958","1.429132","1.428392","38.89431","124.9667","187.8587","168.1962","198.3803","0.8187606","0.7895558","0.7312534","0.7261587","0.7249521","18.47904","16.90108","17.22193","16.77942","16.71078","0.6327233","0.763588","0.5718558","0.9999757","0.7625698","-0.00016243","STAR"
"1.24E+18","5.16E+17","45.2118246","-7.089845537","18.75798","16.77987","15.77332","15.30309","14.95636","1729","301","5","382","458","51929","432","8.614375","8.624387","8.099481","8.314124","8.776404","31.67173","173.1778","663.3217","435.2568","916.0688","4.152392","3.536396","3.429626","3.463177","3.456135","20.48674","17.56868","18.4781","17.07517","16.75739","0.8384135","0.8740218","0.8704837","0.8367387","0.9248282","0.08658631","GALAXY"
"1.24E+18","5.16E+17","45.94486782","-7.032988029","18.20283","17.2046","16.88783","16.75988","16.7354","1729","301","5","387","458","51929","494","1.640326","1.515867","1.402883","1.494749","1.389463","51.72598","127.438","188.8013","168.0597","196.6848","0.8073509","0.7540619","0.7120444","0.7597318","0.6963484","18.19664","16.89035","17.20434","16.75828","16.73673","0.5813007","0.9426993","0.7844935","0.6591361","0.8313134","-0.000388922","STAR"
"1.24E+18","5.12E+17","39.87285648","-7.796352173","18.45446","17.39583","16.9685","16.65005","16.48633","1729","301","5","346","455","51909","543","4.583497","5.122293","4.874956","4.945484","4.687311","43.61479","117.3372","220.1243","166.849","253.3578","2.413391","2.539375","2.346342","2.378276","2.352237","19.97944","18.70893","19.04801","18.35851","18.07196","0.5879906","0.6702444","0.6560979","0.6370978","0.6241933","0.07619293","GALAXY"
"1.24E+18","5.14E+17","40.02110458","-7.793422918","18.76192","17.53663","16.93373","16.58848","16.35151","1729","301","5","347","456","51910","341","9.290807","9.012608","7.500228","7.897216","7.352685","33.85022","108.0537","221.0877","164.9065","239.9794","4.258021","4.363585","3.664268","3.817381","3.237722","21.05689","19.29252","20.01008","18.97436","18.60738","0.581719","0.6083697","0.618232","0.6561207","0.6215989","0.092839","GALAXY"
"1.24E+18","5.14E+17","40.01781514","-7.739412207","19.02614","17.24336","16.39114","15.93042","15.56971","1729","301","5","347","456","51910","345","18.01847","6.999647","6.438919","6.692732","6.172642","29.46187","135.0534","421.77","277.3","544.9769","3.773145","3.216358","2.878649","2.969856","2.671866","20.62537","18.21391","19.13933","17.75483","17.23996","0.2618016","0.2390665","0.2736354","0.2797339","0.2580599","0.04647771","GALAXY"
"1.24E+18","3.59E+18","45.97055942","-7.130317722","18.78131","17.29095","16.9546","16.36008","16.21716","1729","301","5","387","3185","54829","351","1.57567","1.567745","1.450278","1.725741","1.396741","29.3273","118.6204","272.3091","164.7947","305.5588","0.8200538","0.7966082","0.7451805","0.8212443","0.7188092","18.84356","17.03209","17.30574","16.37751","16.27611","0.1173273","0.9636732","0.7700332","0.8999269","0.7063808","0.000195619","STAR"
"1.24E+18","3.59E+18","45.9633464","-7.057813123","19.41235","18.15348","17.58816","17.34432","17.24842","1729","301","5","387","3185","54829","386","1.688087","1.53769","1.455514","1.459101","1.33741","17.31634","53.40714","111.0889","88.1713","121.4939","0.8244779","0.7621502","0.7278351","0.7627563","0.696638","19.42624","17.60107","18.16199","17.36159","17.25806","0.09757711","0.6199903","0.9998255","0.9998063","0.4000407","0.000176827","STAR"
"1.24E+18","3.59E+18","46.11355716","-7.060360585","19.12924","17.67811","17.05117","16.82033","16.69969","1729","301","5","388","3185","54829","393","1.573319","1.523403","1.465516","1.460693","1.327467","22.15864","82.00472","178.5208","144.8209","199.2326","0.7621211","0.7655877","0.7434379","0.7367153","0.6807082","19.12133","17.05946","17.68227","16.81939","16.70301","0.3255455","0.962808","0.9681043","0.4059249","0.06582014","5.95E-05","STAR"
"1.24E+18","5.16E+17","46.08722313","-6.996182859","16.99323","15.70965","15.26698","15.03401","14.99643","1729","301","5","388","458","51929","453","24.65859","26.50865","25.15666","26.64989","20.70864","140.1575","458.8775","756.4812","714.8122","468.9167","11.7093","11.67958","10.47567","12.04175","6.529717","21.31744","19.99412","20.42772","19.70425","19.63083","0.6590576","0.6110783","0.6376187","0.6297364","0.5998946","0.007202946","GALAXY"
"1.24E+18","3.59E+18","46.09101282","-6.938975294","19.25037","18.25872","17.911","17.78023","17.72205","1729","301","5","388","3185","54829","387","1.555494","1.552689","1.537598","1.512784","1.3838","20.31884","48.53844","74.19855","65.93414","81.0229","0.7939138","0.77479","0.7604604","0.7684853","0.7231033","19.24716","17.91255","18.27335","17.77727","17.71968","0.496837","0.5646722","0.1264699","0.8365574","0.3036346","-0.00031286","STAR"
"1.24E+18","5.16E+17","46.15775262","-6.952728447","18.15963","16.29733","15.30217","14.77271","14.36043","1729","301","5","388","458","51929","447","2.970499","22.37155","18.4251","19.82806","14.64621","90.15805","383.4897","1335.962","867.2635","2058.233","10.66973","8.444921","6.760426","7.39415","7.098782","20.86209","17.92831","18.94644","17.34014","17.00432","0.1628081","0.1673241","0.1757779","0.1818214","0.2095632","0.03102811","GALAXY"
"1.24E+18","3.59E+18","46.24923622","-6.98759181","18.3703","17.08462","16.67354","16.51022","16.43613","1729","301","5","389","3185","54829","390","1.564394","1.488842","1.414658","1.468498","1.332648","43.92196","141.5451","239.0903","206.3759","255.5555","0.7842715","0.7482551","0.7217525","0.7336165","0.6969522","18.36207","16.66057","17.06609","16.50507","16.43667","0.5502413","0.5886388","0.761337","0.2570466","0.8110191","-0.000117722","STAR"
"1.24E+18","5.16E+17","46.36975654","-7.093424698","16.97352","15.85653","15.5191","15.38447","15.34933","1729","301","5","389","458","51929","543","1.545096","1.548292","1.309106","1.525959","1.324865","157.8892","441.1889","674.0648","600.2538","695.2736","0.7795416","0.7777207","0.6743881","0.7674226","0.6794772","16.96506","15.5334","15.87929","15.38357","15.35495","0.2499778","0.9839599","0.9185166","0.3987969","0.5428635","0.000262749","STAR"
"1.24E+18","5.16E+17","46.30430006","-7.013628468","18.60858","17.62379","17.32741","17.11108","17.0544","1729","301","5","389","458","51929","505","2.970216","12.41756","11.90652","13.85209","10.44503","42.01876","82.14764","104.9113","116.1708","87.55817","7.857143","5.448441","4.376395","5.890163","3.919196","21.28415","20.31112","20.52345","20.08331","20.11903","0.3672404","0.479096","0.4740395","0.4724384","0.4519378","0.02835259","GALAXY"
"1.24E+18","5.16E+17","46.56555938","-6.973996377","18.62497","18.16396","18.19727","18.22284","18.36549","1729","301","5","391","458","51929","578","1.62258","1.506971","1.350957","1.436539","1.221989","34.8851","52.22534","48.00583","50.70056","38.60949","0.7879257","0.7454108","0.6852177","0.7346757","0.6393878","18.63522","18.20802","18.17232","18.22786","18.3679","0.2743307","0.3499572","0.607238","0.246785","0.447833","-4.75E-05","STAR"
"1.24E+18","3.59E+18","46.59179274","-6.993607771","18.85734","17.73408","17.23882","17.0183","16.90521","1729","301","5","391","3185","54829","434","1.582128","1.470356","1.436855","1.419212","1.359732","28.49058","77.2049","152.5229","122.7682","167.7193","0.7817333","0.7403669","0.7127937","0.7194253","0.7025197","18.84731","17.23978","17.74131","17.02711","16.90658","0.3499566","0.3499896","0.7498812","0.8640855","0.6713217","8.04E-05","STAR"
"1.24E+18","3.59E+18","46.63731018","-6.983076792","19.32165","17.79141","17.08911","16.78189","16.62615","1729","301","5","391","3185","54829","470","1.54137","1.486488","1.372147","1.380717","1.371402","18.15286","73.19344","184.7909","139.7556","214.3593","0.7790266","0.743574","0.6976768","0.7012156","0.6968773","19.31948","17.08307","17.80712","16.78509","16.62214","0.9173694","0.5693005","0.9557096","0.9962935","0.7675685","-0.000956487","STAR"
"1.24E+18","5.16E+17","46.64207945","-6.890418202","18.90578","17.46789","16.85208","16.47039","16.18313","1729","301","5","391","458","51929","575","7.458715","9.318589","9.365681","9.468672","8.916715","21.77128","100.2414","252.2842","179.4872","336.3805","3.54195","4.223464","4.166856","4.22894","4.221304","20.9862","19.11032","19.73451","18.74191","18.39439","0.1014977","0.1601309","0.1637913","0.1594543","0.1758882","0.03208201","GALAXY"
"1.24E+18","3.59E+18","46.76786673","-8.680047984","19.31097","17.95444","17.32947","17.07181","16.96442","1729","301","1","391","3185","54829","126","1.517794","1.545469","20.69093","1.374753","1.421402","16.83923","63.69593","139.8251","112.0505","156.1265","0.8026482","0.7689208","0.6554683","0.6900364","0.7118397","19.28388","17.33075","17.96068","17.07075","16.9613","0.4394343","0.8228384","0.9499061","0.3890829","0.2693452","0.000428671","STAR"
"1.24E+18","5.16E+17","46.76284954","-8.57675291","19.14528","17.74913","17.07853","16.67778","16.40942","1729","301","1","391","458","51929","6","5.294716","5.641622","5.181893","5.264484","5.309074","19.73292","82.81232","203.3487","144.4255","262.4963","2.383818","2.726919","2.41354","2.504833","2.450019","20.77772","18.83239","19.48849","18.49384","18.05727","0.6143546","0.6937948","0.6999581","0.7000973","0.6515276","0.08752356","GALAXY"
"1.24E+18","3.59E+18","46.85935916","-8.542506689","19.58525","17.62354","16.74933","16.42475","16.21834","1729","301","1","391","3185","54829","94","1.598224","1.523291","1.316583","1.314846","1.386477","13.44628","85.67885","255.5291","188.2068","306.7145","0.8307658","0.7572013","0.6604318","0.6628185","0.692529","19.58242","16.76295","17.6448","16.43278","16.21961","0.7292497","0.6979936","0.9997169","0.9934508","0.4720526","-1.91E-05","STAR"
"1.24E+18","3.59E+18","46.97240197","-8.531487995","18.19062","16.63581","15.96927","15.7155","15.58721","1729","301","1","392","3185","54829","92","1.715654","1.455018","1.274815","1.368098","1.401935","49.88617","214.9396","493.7198","393.067","558.1255","0.848438","0.7302443","0.644355","0.6876301","0.7037476","18.19526","16.00318","16.69954","15.70921","15.60839","0.3057311","0.7609835","0.8030193","0.6784126","0.1489216","0.000170965","STAR"
"1.24E+18","5.16E+17","46.99700974","-8.591019252","18.69","18.50952","18.77375","19.00207","19.24367","1729","301","1","392","458","51929","9","1.886055","1.478798","1.245142","1.305244","1.627601","32.35958","37.99322","22.67312","28.90508","21.09493","0.8757148","0.7437282","0.6210355","0.6671783","0.7731181","18.69387","18.77957","18.52994","18.99875","19.25097","0.836845","0.8013921","0.3957913","0.2496811","0.1456649","6.10E-05","STAR"
"1.24E+18","5.16E+17","46.89632835","-8.716952507","19.49695","19.33116","19.37608","19.43723","19.43552","1729","301","1","392","458","51929","3","1.704237","1.590462","1.915385","1.372005","6.834062","15.15","18.30067","18.13119","17.32005","19.37494","0.8696455","0.7983951","0.7697531","0.705249","0.9038382","19.48796","19.38147","19.33973","19.44745","19.44962","0.4588422","0.8490372","0.5406536","0.7039608","0.09105895","0.8078126","QSO"
"1.24E+18","5.16E+17","46.90525964","-8.538841492","18.93268","17.48669","17.08782","16.83474","16.67812","1729","301","1","392","458","51929","10","5.305302","6.337596","6.879171","6.684231","7.122199","18.54266","100.9616","188.4131","146.8456","229.9045","2.173805","3.081931","3.204066","3.123556","3.273263","20.53196","19.22635","19.57883","19.01217","18.74383","0.3339297","0.3838718","0.369047","0.3826536","0.3792679","0.03536526","GALAXY"
"1.24E+18","3.59E+18","47.28759951","-8.645072493","19.3187","18.28684","17.82701","17.58921","17.52405","1729","301","1","394","3185","54829","57","1.717872","1.378932","1.324812","1.316951","1.285807","17.76741","46.97618","86.07437","70.52053","91.23178","0.838702","0.6957403","0.674854","0.6621609","0.6597329","19.30595","17.80132","18.29667","17.58737","17.51543","0.9962509","0.05","0.7721131","0.6016698","0.1263327","-4.96E-05","STAR"
"1.24E+18","3.59E+18","47.36632051","-8.640748503","17.21331","15.83021","15.28575","15.0354","14.94062","1729","301","1","395","3185","54829","50","1.700889","1.426913","27.86864","1.371751","1.270256","123.3015","447.8542","910.8114","737.0227","1012.358","0.8359389","0.7187185","0.6684164","0.6833871","0.657676","17.21992","15.28866","15.85839","15.01052","14.94116","0.9317665","0.6653064","0.869519","0.6215498","0.2500212","-0.000338018","STAR"
