"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","2.72E+18","168.1096614","57.73143443","19.41657","18.43314","18.01168","17.82748","17.76181","2243","301","1","277","2414","54526","241","1.673642","1.778365","1.638311","1.534509","1.554002","16.98856","40.16492","72.00121","60.25655","74.40862","0.8605636","0.9075464","0.8052112","0.7719437","0.7679948","19.40754","18.01698","18.44541","17.82379","17.76075","0.2258275","0.9311883","0.9532523","0.9861003","0.861617","-0.000639878","STAR"
"1.24E+18","2.70E+18","168.1886016","57.75344545","18.68351","17.80401","17.482","17.37929","17.33782","2243","301","1","278","2394","54551","242","1.758095","1.862495","1.549845","1.563429","1.474332","33.17895","73.94066","109.0845","98.71338","109.6879","0.8840299","0.9182584","0.771763","0.7778654","0.7640643","18.69439","17.48626","17.8278","17.37559","17.33009","0.9997187","0.9755708","0.850123","0.9997416","0.3584396","-0.000703035","STAR"
"1.24E+18","3.67E+17","171.7200123","-1.784614056","18.90334","17.01681","16.10231","15.66007","15.31966","1140","301","5","126","326","52375","463","4.225469","4.548107","4.40711","4.373721","3.99481","24.25889","134.7621","453.9066","303.3535","602.8236","2.141418","2.064316","2.001265","2.003659","1.844131","20.3383","17.44803","18.41305","17.0049","16.6929","0.4999878","0.4976012","0.5118114","0.4936888","0.5136449","0.04447755","GALAXY"
"1.24E+18","3.67E+17","171.7508237","-1.666823508","18.66001","17.34741","16.85736","16.57262","16.36939","1140","301","5","126","326","52375","465","8.761547","7.827349","7.312854","7.702847","7.277691","41.07953","120.2668","221.1877","173.2304","272.0655","4.452737","3.92379","3.563742","3.642088","3.609042","21.08406","19.12481","19.75524","18.7978","18.72918","0.9377885","0.9420403","0.9163912","0.912102","0.942486","0.0464954","GALAXY"
"1.24E+18","3.67E+17","171.7597506","-1.689546908","18.9447","17.33","16.47282","16.04489","15.74978","1140","301","5","126","326","52375","469","10.88232","9.632577","7.741519","7.868812","6.826914","33.93932","110.0699","287.6104","202.3117","347.8998","5.292732","4.204123","3.122142","3.300326","2.717073","21.13458","18.46206","19.44602","18.02097","17.76514","0.4670102","0.5851554","0.5834603","0.5733632","0.6060899","0.09604219","GALAXY"
"1.24E+18","4.27E+18","171.8768711","-1.633869463","18.71233","18.11552","18.08501","18.17543","18.29913","1140","301","5","127","3789","55269","605","1.434456","1.401121","1.399794","1.490064","1.263073","31.80318","55.02162","51.37103","55.91382","47.12011","0.724829","0.7180316","0.7029124","0.7530224","0.7002052","18.70541","18.10034","18.12536","18.19058","18.31588","0.5546668","0.9997509","0.999689","0.9714188","0.350146","-6.62E-05","STAR"
"1.24E+18","3.67E+17","171.8691513","-1.597018699","18.75684","17.4161","16.80049","16.43769","16.20769","1140","301","5","127","326","52375","485","9.88522","8.365074","6.992413","7.307481","6.114495","31.98168","89.07333","181.8145","136.675","213.4955","4.272476","3.679147","3.006183","3.223363","2.7874","21.10801","18.9437","19.74641","18.62886","18.34128","0.4131301","0.3847013","0.3903708","0.4075786","0.3924249","0.07362393","GALAXY"
"1.24E+18","3.64E+18","172.0218007","-1.805943597","19.43433","18.36938","18.29519","18.32838","18.37117","1140","301","5","128","3233","54891","138","1.444936","1.366718","1.312314","1.425616","1.455435","17.00853","44.86077","46.11099","45.83657","46.9069","0.7237688","0.6976026","0.6765007","0.7225071","0.7088679","19.43796","18.27775","18.39358","18.33641","18.37029","0.9964188","0.9998095","0.6188127","0.7751741","0.9586388","0.000751369","STAR"
"1.24E+18","3.67E+17","172.0273901","-1.672211958","17.85862","16.72318","16.38669","16.12047","15.98661","1140","301","5","128","326","52375","509","5.994796","5.957676","5.636254","5.870502","5.539414","83.32467","205.8602","336.7206","265.1483","364.3414","3.08009","2.926417","2.762463","2.801037","2.622409","20.12412","18.33892","18.92497","18.14718","17.92138","0.6999993","0.7259752","0.7824208","0.7542677","0.7433523","0.05062586","GALAXY"
"1.24E+18","3.67E+17","172.1435587","-1.629571738","16.90785","15.0044","14.10337","13.65961","13.29749","1140","301","5","128","326","52375","547","16.64406","14.04724","13.42857","13.35048","12.89755","177.7041","906.011","2949.095","1996.404","3999.087","7.172564","6.096128","5.730772","5.801182","5.56826","19.56397","16.61578","17.65295","16.22462","15.78448","0.5224423","0.5582598","0.5376446","0.528105","0.5092984","0.04252233","GALAXY"
"1.24E+18","3.67E+17","172.1418065","-1.801873124","19.07252","17.65769","16.85926","16.43171","16.158","1140","301","5","128","326","52375","506","5.312287","4.5396","3.731428","4.423776","3.973708","24.1323","85.93819","255.08","176.4399","317.9883","1.829777","1.726648","1.616837","1.758734","1.603489","20.00243","17.84135","18.61901","17.47253","17.1696","0.7416787","0.6333816","0.6335814","0.6706007","0.6350672","0.1048111","GALAXY"
"1.24E+18","3.64E+18","172.1853163","-1.72115919","18.32295","17.30176","16.82865","16.64511","16.57886","1140","301","5","129","3233","54891","128","1.396229","1.352141","1.259938","1.36389","1.338055","45.81464","116.7168","211.4949","177.4251","224.0134","0.7012564","0.6895073","0.6500243","0.6886533","0.6885772","18.31435","16.81817","17.30474","16.63901","16.57926","0.627825","0.7625515","0.07068399","0.7566929","0.9759145","1.08E-05","STAR"
"1.24E+18","3.64E+18","172.228982","-1.697249585","17.55735","16.1935","15.63134","15.40423","15.28214","1140","301","5","129","3233","54891","92","1.390095","1.343683","1.270682","1.364638","1.346121","92.76756","323.1277","663.5957","534.5367","741.6606","0.7047899","0.6881132","0.6566557","0.6948078","0.6949691","17.55915","15.63945","16.19342","15.40543","15.28918","0.7463961","0.8998566","0.5155715","0.2499789","0.9999816","0.000548863","STAR"
"1.24E+18","3.67E+17","172.2905984","-1.711687091","17.32362","15.39717","14.51591","14.10162","13.78616","1140","301","5","129","326","52375","542","35.9188","10.10808","9.879333","9.825551","8.355619","124.3514","640.4866","2075.638","1417.91","2660.894","5.138117","4.083433","3.983186","4.016118","3.672283","19.25967","16.45003","17.33637","16.08232","15.68292","0.6891665","0.6798604","0.6814075","0.6735612","0.7041371","0.04507047","GALAXY"
"1.24E+18","3.67E+17","172.1645131","-1.652456433","18.88451","17.79866","17.33333","17.02881","16.84475","1140","301","5","129","326","52375","541","5.043091","5.150219","5.024348","5.293026","5.653012","27.42391","73.86564","138.8554","113.0692","186.3267","2.369995","2.437465","2.303405","2.493126","2.610966","20.68497","19.12655","19.65608","18.88702","18.59815","0.9072488","0.9996916","0.9853177","0.9794428","0.9361834","0.1040311","GALAXY"
"1.24E+18","3.67E+17","172.2524904","-1.603332656","19.53276","18.18473","17.39217","17.00557","16.7134","1140","301","5","129","326","52375","544","4.72848","5.94994","5.859176","5.937765","5.669083","12.92918","47.59732","129.7983","96.28738","165.4691","2.780489","2.775644","2.497517","2.68298","2.493647","20.90957","18.92629","19.67339","18.54421","18.21093","0.8668631","0.6852906","0.6269755","0.6141942","0.664027","0.1047659","GALAXY"
"1.24E+18","3.67E+17","172.2908437","-1.768028233","18.95454","17.73131","17.21437","16.93792","16.74145","1140","301","5","129","326","52375","554","5.908843","6.047595","5.736755","5.919323","5.641103","28.80091","85.29683","164.8342","129.1812","177.3747","2.807477","2.908897","2.707505","2.758591","2.45427","21.1001","19.19185","19.78174","18.98139","18.64801","0.6092941","0.7214914","0.7172281","0.7227302","0.7401807","0.04323379","GALAXY"
"1.24E+18","4.25E+18","166.3102864","-1.532124086","19.35773","18.4134","18.07714","17.96103","17.85664","1140","301","5","89","3773","55240","654","1.662987","1.552216","1.366997","1.28406","1.491396","17.977","41.26751","62.64182","56.51675","69.71586","0.8079429","0.7659411","0.6915842","0.6586302","0.7276731","19.36438","18.07863","18.41549","17.96041","17.85485","0.3995716","0.1999993","0.7617435","0.999771","0.6397454","0.000150553","STAR"
"1.24E+18","3.68E+17","172.651274","-1.625315354","18.70841","17.54517","17.07199","16.87029","16.78082","1140","301","5","132","327","52294","322","1.333463","1.359917","1.246487","1.301162","1.265818","32.31508","92.68884","170.3579","143.2272","187.2891","0.6860409","0.6912811","0.6469246","0.6630088","0.6660201","18.70398","17.06581","17.5476","16.86462","16.78104","0.210384","0.6249021","0.8183293","0.5042015","0.9998233","0.00038423","STAR"
"1.24E+18","3.64E+18","172.6507473","-1.720764276","17.76512","16.25688","15.62708","15.34574","15.20553","1140","301","5","132","3233","54891","52","1.319235","1.361205","1.239723","1.270475","1.266453","76.41196","301.6211","694.3512","540.2821","789.9504","0.6719462","0.6899484","0.6406326","0.6510112","0.6603438","17.76098","15.62886","16.26938","15.34768","15.21211","0.72521","0.9996461","0.9998456","0.9842947","0.7394065","0.000240924","STAR"
"1.24E+18","3.64E+18","172.7358969","-1.640564573","17.87404","16.65859","16.1382","15.9065","15.78552","1140","301","5","132","3233","54891","70","1.313405","1.48387","1.261161","1.301349","1.24596","68.85474","208.2422","415.0883","338.236","460.0471","0.6746042","0.7449173","0.6525102","0.6689245","0.6564665","17.87138","16.14988","16.69141","15.90871","15.78872","0.3982162","0.9996956","0.5764208","0.6740102","0.6618968","0.001345989","STAR"
"1.24E+18","3.68E+17","172.7433767","-1.622885224","18.79134","17.5428","17.09357","16.94","16.88638","1140","301","5","132","327","52294","339","10.53386","1.503465","1.273972","1.296019","1.266302","29.29191","92.49352","160.2339","139.9133","167.4219","0.6732878","0.7534822","0.654495","0.6681375","0.6564815","18.78392","17.10078","17.5705","16.93987","16.89144","0.1994434","0.9999359","0.3998565","0.784834","0.6657004","-0.000178487","STAR"
"1.24E+18","3.67E+17","172.6657904","-1.611608486","18.80654","17.44922","16.76128","16.33058","16.06673","1140","301","5","132","326","52375","600","6.328523","5.725","5.2269","5.389041","5.159258","35.43984","109.4033","279.2965","193.4868","354.2879","3.030435","2.74243","2.388558","2.495131","2.352721","20.83884","18.53632","19.3352","18.06444","17.70378","0.3507555","0.3908752","0.4067846","0.4169162","0.4160166","0.09435696","GALAXY"
"1.24E+18","3.64E+18","172.783136","-1.683276765","18.05133","16.8611","16.88256","16.93881","17.00519","1140","301","5","133","3233","54891","75","1.345682","1.529054","1.262622","1.275136","1.24161","58.54262","171.2335","160.389","169.9796","150.1506","0.6813749","0.7608506","0.6464109","0.6555368","0.6543992","18.04988","16.87838","16.86772","16.94019","17.0047","0.7696639","0.9999194","0.7396783","0.9998819","0.210727","-5.58E-05","STAR"
"1.24E+18","8.79E+17","190.89314","63.60643031","18.54164","17.53542","17.00172","16.64848","16.44176","2304","301","6","215","781","52373","526","5.754488","6.005609","5.651923","5.892806","5.458959","34.59401","93.187","196.9563","148.9437","219.4897","2.864578","3.026451","2.829237","2.935241","2.606373","20.566","18.96608","19.69003","18.58062","18.40924","0.8611768","0.8534171","0.867633","0.9339526","0.8853733","0.1358671","GALAXY"
"1.24E+18","8.81E+17","191.6527401","63.54980739","19.30166","18.27585","17.92086","17.79261","17.71462","2304","301","6","217","782","52320","336","1.811553","1.687655","1.473033","1.578932","1.467363","18.72843","47.25468","74.44517","65.76971","79.16468","0.8864799","0.8579019","0.7483298","0.8059322","0.7739618","19.28195","17.92061","18.28868","17.79259","17.71607","0.2496722","0.8494291","0.1708614","0.5162973","0.4136243","-0.000442258","STAR"
"1.24E+18","7.85E+18","191.87797","63.53926353","19.39318","18.47366","18.22205","18.11442","18.10106","2304","301","6","218","6970","56444","673","1.698606","1.711709","1.413259","1.546935","1.523689","16.59886","39.63476","53.89841","49.8358","55.15334","0.8703057","0.8614916","0.7203848","0.78361","0.7760234","19.38209","18.21178","18.48007","18.10839","18.09027","0.4913732","0.6712582","0.5195612","0.6256167","0.05505828","-0.000663148","STAR"
"1.24E+18","7.29E+17","354.9942587","-8.792914722","18.08084","17.01255","16.52256","16.17778","16.0043","1855","301","6","68","647","52553","572","6.24056","5.823848","5.645351","5.849897","5.564982","62.10571","161.2466","327.7113","246.3156","372.6791","3.025421","2.87928","2.687179","2.759706","2.547193","19.63304","17.97956","18.58478","17.58825","17.49468","0.5745715","0.61259","0.5773061","0.5865719","0.5311465","0.08316042","GALAXY"
"1.24E+18","3.54E+18","355.1385887","-8.685304424","19.4702","18.6157","18.29093","18.15318","18.10759","1855","301","6","69","3144","54763","411","1.91768","1.933659","1.958446","1.833958","1.689301","15.96416","35.84582","52.27938","47.25554","53.83893","0.9592043","0.9734361","1.008483","0.9558646","0.8715478","19.46931","18.30101","18.64853","18.16264","18.11661","0.8618963","0.7375337","0.9459928","0.9737462","0.4739432","-0.000610416","STAR"
"1.24E+18","8.79E+17","192.0325766","63.51955315","19.22378","17.23355","16.17178","15.71391","15.37617","2304","301","6","218","781","52373","605","43.76371","9.063396","9.597188","9.122701","8.142746","19.16382","113.2349","464.9323","306.1264","613.5467","3.821031","3.747016","3.805705","3.771983","3.638188","21.10686","18.02558","19.01214","17.60784","17.22942","0.4735634","0.7748016","0.7813964","0.7675396","0.7291905","0.1399286","GALAXY"
"1.24E+18","8.79E+17","192.1120317","63.56163626","19.00035","18.90593","18.67131","18.71404","18.77725","2304","301","6","219","781","52373","602","1.550443","1.734968","1.486379","1.5895","11.30659","23.19318","26.99658","31.03161","33.18891","29.48367","0.8378016","0.8748993","0.7462188","0.8145736","0.8000743","18.99626","18.68756","18.94031","18.71662","18.78551","0.4986799","0.6856204","0.4488995","0.3944266","0.1499096","1.058512","QSO"
"1.24E+18","8.79E+17","192.2709557","63.37204661","18.32096","17.30282","17.19912","17.20162","17.21927","2304","301","6","219","781","52373","611","1.65802","1.723115","1.50439","1.524421","1.475107","43.89722","115.675","128.8315","128.1357","122.9435","0.8459709","0.8631831","0.7568068","0.7615433","0.7600945","18.27797","17.19447","17.3377","17.20763","17.21826","0.7886714","0.9992784","0.2441241","0.6187346","0.3499978","-0.000855942","STAR"
"1.24E+18","8.79E+17","192.0736939","63.49510728","19.41265","18.15643","17.71445","17.5439","17.49154","2304","301","6","219","781","52373","603","1.900942","1.678804","1.473386","1.545205","1.514844","16.93419","52.68708","93.0659","80.00365","96.6792","0.8927242","0.8481067","0.7395074","0.7812065","0.7904477","19.41381","17.71023","18.15826","17.5324","17.48631","0.3053779","0.8764244","0.3923467","0.9910884","0.2995926","-0.000415127","STAR"
"1.24E+18","8.81E+17","192.2182436","63.48397996","19.50738","17.89252","16.98945","16.54712","16.2031","2304","301","6","219","782","52320","372","6.67029","6.769148","6.695107","6.761707","6.760026","12.49947","70.27754","242.8297","161.3735","323.5162","2.703805","3.27598","3.221505","3.204727","3.147785","21.38382","18.83429","19.73531","18.39506","18.00482","0.6228629","0.7045348","0.6698949","0.6745289","0.7096794","0.1257796","GALAXY"
"1.24E+18","8.81E+17","192.359663","63.48367822","18.80422","17.78201","17.30484","16.99591","16.88533","2304","301","6","219","782","52320","362","6.802508","6.358822","6.122013","6.090954","5.612","32.49869","82.06149","162.9047","122.8783","159.8036","3.018787","3.029585","2.856089","2.846587","2.528581","20.38055","19.05607","19.47137","18.7279","18.45178","0.4690413","0.6815321","0.7202222","0.7105822","0.739565","0.1338261","GALAXY"
"1.24E+18","8.81E+17","192.6595117","63.46177535","18.88322","17.76504","17.34691","17.19346","17.10322","2304","301","6","220","782","52320","380","1.766535","1.659681","1.515648","1.440971","1.611837","27.19572","75.20792","128.8606","111.337","139.5541","0.8709326","0.8332281","0.7563577","0.7320046","0.8047193","18.86736","17.34538","17.77902","17.18661","17.10197","0.1507012","0.8829131","0.3975431","0.5376886","0.2477592","-0.000124984","STAR"
