"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.28E+18","134.7848721","2.563713043","19.16592","18.24399","17.83648","17.64819","17.55127","2125","301","2","106","2913","54526","65","2.005332","1.609305","1.581707","1.747146","1.508285","21.36206","49.00885","83.89897","70.9294","92.1632","0.9867473","0.8144089","0.7981216","0.8674715","0.7520422","19.17437","17.84537","18.24975","17.65637","17.55558","0.4053749","0.3525913","0.9998546","0.9999132","0.4347408","0.00108227","STAR"
"1.24E+18","3.25E+18","134.8169583","2.53574061","17.02353","15.9448","15.64814","15.54908","15.54788","2125","301","2","107","2888","54529","70","1.880741","1.593202","1.575698","1.772459","1.441523","149.8177","409.8733","584.2842","532.0588","579.8316","0.9442279","0.803261","0.7943381","0.8822491","0.7346193","17.02055","15.65356","15.9499","15.55373","15.53831","0.6683505","0.5465606","0.8817036","0.7740355","0.490803","0.00010186","STAR"
"1.24E+18","3.28E+18","134.9268555","2.570998149","18.19578","16.76252","16.14207","15.89044","15.76447","2125","301","2","107","2913","54526","77","1.844519","1.540584","1.477453","1.748415","1.417602","51.33676","192.3211","426.7749","337.4215","475.6287","0.9414899","0.7756861","0.7513348","0.8737575","0.730738","18.1932","16.14868","16.74379","15.8729","15.75365","0.4355971","0.6248123","0.9035543","0.5747433","0.4349114","0.001173279","STAR"
"1.24E+18","6.41E+17","144.2238414","2.992321769","19.26171","18.74675","18.92582","19.09108","19.2238","2125","301","2","169","569","52264","91","1.569582","1.527282","1.310761","1.569023","1.352299","18.82275","30.76178","21.65668","25.91457","19.26133","0.79449","0.7683769","0.6650407","0.7933068","0.6608443","19.26185","18.94516","18.75385","19.11124","19.23343","0.1988334","0.9997516","0.9999062","0.9998384","0.388408","3.225859","QSO"
"1.24E+18","6.41E+17","144.0948214","3.048052397","18.44811","16.4882","15.48969","15.02943","14.68286","2125","301","2","169","569","52264","99","10.29049","10.24679","9.482339","9.647708","8.759871","40.9146","225.7367","801.2661","531.7627","1050.146","4.805323","4.285904","3.846932","3.930338","3.584988","20.56754","17.58868","18.69988","17.19241","16.87056","0.65964","0.7313099","0.7138928","0.7597501","0.7595944","0.09413599","GALAXY"
"1.24E+18","6.41E+17","144.2183181","3.137627666","16.96553","15.87604","15.48864","15.26301","15.18235","2125","301","2","169","569","52264","114","17.52857","18.60773","104.1424","17.27341","14.06125","214.2384","524.9554","882.9678","671.5461","595.2097","8.948409","8.517988","8.207818","7.574213","4.903238","20.4518","18.66975","19.23493","18.61105","18.41641","0.7388458","0.735859","0.7618071","0.7704223","0.7456766","0.02777063","GALAXY"
"1.24E+18","5.34E+18","144.3005431","3.135591741","19.4833","17.32483","16.31743","15.8562","15.4956","2125","301","2","170","4742","55660","958","7.719709","7.066949","7.321914","7.179371","5.074801","14.02161","117.7737","461.8218","299.9242","582.9445","2.033142","2.669878","2.632072","2.653814","2.27123","20.76623","17.61026","18.61733","17.24901","16.88958","0.7228926","0.8417777","0.8427401","0.8213663","0.8218738","0.09294669","GALAXY"
"1.24E+18","6.41E+17","144.3178788","3.09011843","17.75661","15.69873","14.81381","14.37109","14.03201","2125","301","2","170","569","52264","51","21.78771","21.62428","15.72385","14.38583","13.48073","82.45171","471.7607","1501.912","978.0847","1972.247","8.180861","7.312444","6.333866","6.192929","5.975066","20.41446","17.49426","18.4215","17.22856","16.93628","0.7660036","0.7733447","0.7628571","0.7572577","0.7691757","0.07285881","GALAXY"
"1.24E+18","6.41E+17","144.269385","3.079356173","18.64579","17.28311","16.70667","16.37892","16.15111","2125","301","2","170","569","52264","54","6.843246","8.064977","7.680939","8.034987","7.888463","33.34732","119.1283","256.7442","188.046","313.5563","3.963322","4.279719","3.947642","3.97759","3.951098","21.43767","19.42939","20.17794","19.23326","18.94345","0.9705696","0.8499087","0.9176858","0.869351","0.8797768","0.08704108","GALAXY"
"1.24E+18","6.41E+17","144.4208121","3.122899165","19.17029","18.99733","18.81601","18.89307","18.91397","2125","301","2","171","569","52264","52","1.660531","1.571443","1.310051","1.459588","1.571281","21.46339","24.8058","26.37681","29.3131","26.33045","0.8401086","0.7895801","0.6648987","0.7316577","0.6523967","19.18103","18.82435","19.02271","18.91286","18.91625","0.9996738","0.9998344","0.9997591","0.9996844","0.6727203","0.9805796","QSO"
"1.24E+18","6.41E+17","144.374212","3.110123205","17.79109","16.66947","16.08235","15.71072","15.50939","2125","301","2","171","569","52264","56","8.617394","8.756958","8.025927","8.211928","7.621741","51.3844","154.9339","352.9835","258.2615","389.2704","3.344047","3.682334","3.369326","3.519337","3.009607","20.09321","18.48992","19.07374","18.20074","18.01417","0.960134","0.9034663","0.9257247","0.9113972","0.9271098","0.09495885","GALAXY"
"1.24E+18","6.41E+17","144.4491399","3.132530505","18.76853","16.89348","15.97188","15.53709","15.22314","2125","301","2","171","569","52264","58","6.204782","9.989696","9.367666","8.901748","8.348759","20.95201","149.4721","503.4321","333.4111","629.1971","2.908854","4.016603","3.78238","3.708975","3.424696","20.75085","18.07326","18.99983","17.73297","17.43172","0.4037128","0.4694873","0.4678782","0.459841","0.5128898","0.09359222","GALAXY"
"1.24E+18","6.41E+17","144.3923598","3.039763838","18.95333","17.45021","16.76564","16.45121","16.19911","2125","301","2","171","569","52264","53","9.333258","9.740653","9.300756","10.38325","9.066545","23.88674","97.68468","213.2347","174.8304","269.0641","5.007149","5.05371","4.473505","4.829252","4.498961","21.91623","19.73273","20.52462","19.47302","19.29977","0.7998738","0.8000073","0.833647","0.83316","0.7945266","0.07345314","GALAXY"
"1.24E+18","6.41E+17","144.5451517","3.078905609","17.2588","16.17036","15.69843","15.44936","15.29678","2125","301","2","172","569","52264","12","6.974961","9.007945","10.37428","9.563124","9.126257","71.6414","251.2907","554.0389","411.5711","557.1149","2.489614","3.854656","4.63738","4.283866","3.918153","19.096","18.07691","18.36732","17.97579","17.7946","0.7628039","0.8139175","0.8209082","0.8309459","0.8052469","0.02204215","GALAXY"
"1.24E+18","6.42E+17","144.6626245","3.095238742","17.81326","16.62458","16.55014","16.57371","16.62818","2125","301","2","172","570","52266","281","1.613205","1.483551","1.32047","1.37285","1.377717","73.36264","218.4397","225.9088","231.9836","213.4232","0.8037915","0.742926","0.6753287","0.6990591","0.6859344","17.81075","16.54519","16.65229","16.58054","16.62796","0.1159162","0.7481976","0.4712082","0.9998872","0.9997067","0.000236629","STAR"
"1.24E+18","6.42E+17","144.7319046","3.039835063","19.48555","18.5698","18.28065","18.16255","18.13358","2125","301","2","173","570","52266","286","1.618439","1.514441","1.319173","1.402324","1.27294","15.53343","36.55621","52.49971","46.79801","49.5389","0.8058186","0.7476252","0.6812062","0.7126901","0.6299636","19.46756","18.28297","18.57747","18.17036","18.12833","0.4000883","0.7650658","0.9997738","0.8945162","0.7369264","0.000175503","STAR"
"1.24E+18","6.41E+17","144.8938583","3.158423594","17.37778","15.56705","14.7029","14.25642","13.96266","2125","301","2","174","569","52264","65","12.68872","14.38865","13.55235","13.72584","12.71325","107.9983","656.2845","2023.828","1363.576","2579.762","5.574999","6.419001","5.852998","6.017016","5.454594","20.01636","17.36641","18.26834","16.94198","16.57675","0.4432561","0.4716222","0.4741568","0.4800857","0.5274119","0.04618573","GALAXY"
"1.24E+18","6.42E+17","144.9068811","3.058282693","19.2589","18.23856","17.74174","17.4241","17.3623","2125","301","2","174","570","52266","298","5.945228","5.806678","5.341019","5.307602","4.489823","21.54426","55.89385","106.3047","79.45888","85.86794","2.872693","2.820374","2.513223","2.519072","1.874547","20.93261","19.54196","20.08786","19.25413","19.14539","0.7266223","0.7593101","0.7915365","0.7810154","0.8645562","0.09397823","GALAXY"
"1.24E+18","6.42E+17","144.8442864","3.107125311","19.19323","17.61386","16.80959","16.39883","16.11252","2125","301","2","174","570","52266","288","3.335055","3.321086","3.244682","3.212157","3.16118","18.33754","81.24255","243.179","167.185","312.4385","1.617912","1.579451","1.491688","1.519178","1.466833","20.16195","17.86098","18.66316","17.48003","17.19749","0.7450633","0.796745","0.7931502","0.792295","0.7857361","0.06791511","GALAXY"
"1.24E+18","6.37E+17","136.0836121","2.549686226","19.3765","17.71361","16.80733","16.36711","16.02337","2125","301","2","115","566","52238","253","9.391907","8.419675","7.251593","7.541142","6.095928","18.05184","74.08885","225.4356","158.1371","297.3146","4.24072","3.542942","2.974511","3.13752","2.876361","20.99877","18.55838","19.42641","18.06939","17.69766","0.1847389","0.278809","0.2810751","0.3004","0.2881778","0.1004836","GALAXY"
"1.24E+18","5.35E+17","143.421122","1.890008033","18.04259","17.06816","16.72166","16.59669","16.5581","1462","301","4","121","475","51965","639","1.412259","1.498514","1.127013","1.242118","7.71681","57.78033","143.73","218.3186","194.4132","222.8809","0.7139231","0.7463063","0.5757678","0.6359404","0.6424307","18.05012","16.71233","17.09225","16.57401","16.54888","0.9998766","0.8543205","0.7590017","0.6854299","0.4550996","4.42E-05","STAR"
"1.24E+18","5.34E+18","143.5208173","2.040739294","18.71704","17.76852","17.44284","17.33104","17.25743","1462","301","4","121","4742","55660","230","1.54286","1.446067","1.133392","1.229","1.29588","31.54252","75.52007","111.8017","100.0754","121.8534","0.756597","0.7191877","0.5872718","0.6305778","0.6542985","18.72397","17.4314","17.77219","17.32379","17.25913","0.9999298","0.3363603","0.6198519","0.4498215","0.9996778","-0.000133855","STAR"
"1.24E+18","5.35E+17","143.5858767","2.051253351","19.51538","18.14354","17.28687","16.86807","16.54277","1462","301","4","122","475","51965","627","7.973917","5.380054","4.995898","5.044316","5.258413","24.80945","61.3202","184.8784","129.634","262.4322","3.674911","2.553632","2.321827","2.402585","2.529755","21.0193","18.85745","19.59527","18.55837","18.10516","0.6296001","0.6346279","0.5652012","0.5331377","0.4803436","0.1608734","GALAXY"
"1.24E+18","5.35E+17","143.5997593","1.966134679","19.56692","17.49116","16.57291","16.13605","15.7908","1462","301","4","122","475","51965","623","5.415913","6.899694","6.557055","6.633968","6.154269","8.248595","85.0812","278.8629","186.2913","347.4604","2.079142","3.074186","2.782403","2.787366","2.521814","21.24505","18.51955","19.32366","18.14728","17.70685","0.9001263","0.7711813","0.7716768","0.7529473","0.7854035","0.07298814","GALAXY"
"1.24E+18","5.37E+17","143.8257999","2.070985486","17.43858","16.97695","17.01978","16.97112","17.0467","1462","301","4","123","477","52026","392","1.687351","1.499941","1.18588","1.299989","1.283896","100.8434","155.7344","157.0302","150.695","145.9363","0.8234686","0.7479728","0.6135454","0.6596519","0.6570388","17.47528","17.05342","16.99334","16.99387","17.07902","0.4985624","0.863668","0.6632697","0.05","0.1999933","0.6498711","QSO"
"1.24E+18","5.37E+17","143.8206197","2.044640435","18.65775","17.24326","16.4685","16.02256","15.69003","1462","301","4","123","477","52026","393","5.285693","4.966202","4.916356","5.007826","4.898524","30.4175","127.867","387.0503","259.2953","511.2747","2.268322","2.519906","2.418695","2.466234","2.383241","20.28075","18.29741","18.91011","17.93242","17.47458","0.6698466","0.7641281","0.7382563","0.7212926","0.6830402","0.1258799","GALAXY"
"1.24E+18","5.42E+17","147.9494311","2.043195058","18.98216","18.38223","18.43835","18.24014","18.2826","1462","301","4","151","481","51908","475","1.384928","1.451207","1.371064","1.330756","3.327237","24.88479","42.3126","52.68966","41.94236","51.91733","0.7079021","0.7339852","0.6852934","0.6737701","0.7352517","19.00703","18.48541","18.41751","18.30472","18.33744","0.1501216","0.6888534","0.9786062","0.9184999","0.9998088","0.6052751","QSO"
"1.24E+18","5.42E+17","148.0570554","2.182121671","18.7276","17.29617","16.5013","16.09087","15.82579","1462","301","4","151","481","51908","499","7.545051","7.181856","7.049621","7.027667","7.24801","38.17759","124.3266","371.8665","252.1058","452.1337","3.711293","3.521906","3.460808","3.454463","3.340161","20.98449","18.67816","19.38954","18.25662","17.96945","0.8736106","0.9932432","0.9755232","0.9567165","0.918932","0.07059321","GALAXY"
"1.24E+18","5.42E+17","148.1236436","2.154449781","15.89968","14.00878","13.05496","12.60326","12.22954","1462","301","4","152","481","51908","487","31.56803","26.32464","23.79674","24.59809","22.25401","658.8488","2681.778","8536.114","5780.261","11003.02","14.16219","11.65363","9.960861","10.49419","9.010935","19.02087","15.97467","16.8934","15.55304","15.06872","0.4937715","0.5299004","0.5377446","0.6054286","0.5320001","0.01664601","GALAXY"
"1.24E+18","5.42E+17","148.189947","2.160810434","16.00535","16.33058","16.82832","17.19751","17.56218","1462","301","4","152","481","51908","506","1.506878","1.517332","1.149839","1.267699","1.28378","387.3142","282.1239","127.5167","177.291","95.71851","0.7539253","0.7547472","0.5949351","0.6473615","0.6489226","16.03039","16.82336","16.35869","17.20442","17.56389","0.7227322","0.5550032","0.4320276","0.8619513","0.05086195","5.18E-05","STAR"
"1.24E+18","5.63E+17","148.1102993","2.073476992","17.45206","16.1296","15.30357","14.79964","14.43477","1462","301","4","152","500","51994","341","3.169291","5.85027","5.853523","6.364151","6.251247","72.72443","296.5692","1049.009","655.4819","1418.114","1.783466","2.397067","2.519992","2.58549","2.591611","19.09205","17.24154","17.81936","16.84121","16.38075","0.7160078","0.8927464","0.8787071","0.9237826","0.8598711","0.0733472","GALAXY"
"1.24E+18","5.63E+17","148.1741689","2.036291355","19.42033","18.93756","18.91062","18.97913","18.90317","1462","301","4","152","500","51994","349","1.673111","1.488599","1.139177","1.239188","2.387212","17.75694","25.33463","24.99946","25.89926","30.67615","0.7936909","0.738537","0.5942436","0.6257754","0.7524586","19.42854","18.89633","18.93248","18.98214","18.89699","0.7998561","0.811348","0.6048875","0.9994349","0.9198878","0.7183518","QSO"
"1.24E+18","5.37E+17","144.6624805","2.006213068","18.83819","17.0989","16.20453","15.77939","15.43617","1462","301","4","129","477","52026","197","3.99847","3.658908","3.786314","3.708769","3.603947","30.23446","132.6455","444.6303","300.329","597.9586","1.953675","1.700611","1.67073","1.672996","1.609393","19.95907","17.32345","18.2174","16.94666","16.62076","0.7859684","0.9742782","0.9996839","0.9970825","0.926393","0.09380625","GALAXY"
"1.24E+18","5.37E+17","144.7122165","1.972167285","18.79759","17.59946","16.94554","16.51989","16.2789","1462","301","4","129","477","52026","176","8.890381","7.847596","6.631397","6.976217","6.247725","41.67408","105.3355","251.1382","178.0981","286.3384","4.038785","3.482144","3.049886","3.248332","2.780888","20.82738","18.92519","19.71605","18.4571","18.26792","0.7030695","0.8915764","0.8738213","0.885014","0.9128727","0.0928038","GALAXY"
"1.24E+18","5.42E+17","148.1726132","2.132818113","18.26599","17.31102","17.22833","17.26646","17.27295","1462","301","4","152","481","51908","518","5.843263","8.288971","9.822541","8.891105","27.91719","23.59472","75.32042","98.51369","91.52834","130.7972","2.675829","3.802079","4.351121","4.210425","6.410129","20.50467","19.85416","19.58717","20.459","20.46051","0.756174","0.6499482","0.6717241","0.6257716","0.4500551","0.01176697","GALAXY"
"1.24E+18","5.63E+17","148.1043233","2.180969355","18.18185","17.04538","16.61078","16.39219","16.20601","1462","301","4","152","500","51994","360","9.278825","11.02859","10.87979","10.80822","10.97651","47.51029","147.6721","270.5176","216.2037","281.2431","4.491894","5.093252","4.980964","4.929819","4.400718","21.74955","19.97211","20.20984","19.87811","19.3943","0.4499533","0.4062167","0.4109128","0.4508408","0.5210602","0.01687406","GALAXY"
"1.24E+18","5.42E+17","148.2614244","2.070362256","18.49724","17.53182","17.21066","17.08833","17.04356","1462","301","4","153","481","51908","510","1.422078","1.54863","1.098527","1.293626","1.198166","37.70324","92.93028","139.479","125.2929","144.0831","0.7401719","0.7683052","0.5725923","0.6557091","0.6260533","18.49606","17.24112","17.55977","17.0948","17.05642","0.6868044","0.7123467","0.762107","0.3998539","0.3090307","0.000752121","STAR"
