"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","4.27E+18","193.545259","-1.068993871","17.46443","17.40652","17.83769","18.13309","18.41715","752","301","1","334","3794","55241","598","1.58853","1.397922","1.252293","1.335974","1.195198","99.36491","104.0491","53.52245","70.29042","39.97482","0.7968156","0.6943481","0.6344446","0.6707836","0.6310843","17.45914","17.85315","17.40933","18.14611","18.41308","0.3999649","0.2500073","0.9997384","0.9017256","0.3439111","0.000214785","STAR"
"1.24E+18","3.30E+17","193.5840198","-1.075630243","18.13472","16.94623","16.47528","16.17266","15.95659","752","301","1","334","293","51689","288","10.12247","9.438513","8.857047","8.959406","9.023299","61.35797","166.2951","318.8301","245.9589","399.6728","4.899978","4.517269","4.115455","4.244202","4.347222","20.7437","19.19639","19.78822","18.95281","18.56841","0.5943576","0.6108866","0.614732","0.626295","0.5882592","0.0575485","GALAXY"
"1.24E+18","3.30E+17","193.7429379","-1.134605625","17.43625","16.24241","16.34859","16.46295","16.54823","752","301","1","335","293","51689","294","1.591891","1.379388","1.243394","1.325154","1.255067","100.7507","305.3692","247.6926","274.374","231.8249","0.7785159","0.6921427","0.6385409","0.6756167","0.6402048","17.43431","16.35721","16.28185","16.46584","16.54112","0.8455105","0.6033275","0.9997101","0.7499078","0.705734","-0.000117795","STAR"
"1.24E+18","3.30E+17","193.6642691","-1.083208042","19.21338","18.12254","17.70387","17.39674","17.24318","752","301","1","335","293","51689","287","4.542587","3.825039","3.526567","3.511534","3.456498","24.47832","57.88902","107.9425","80.66737","125.5163","2.133504","1.787056","1.643703","1.655203","1.611862","20.38131","18.85776","19.40537","18.62431","18.38103","0.307751","0.2848301","0.3143016","0.3123481","0.3401052","0.07079878","GALAXY"
"1.24E+18","3.30E+17","193.8843761","-1.102436978","19.49917","19.31428","19.17209","18.86547","18.91752","752","301","1","336","293","51689","249","1.621618","1.391588","1.158215","1.258172","1.1217","15.09949","17.86202","25.7094","20.08288","24.5231","0.801915","0.6905941","0.5934058","0.6275687","0.5905558","19.51221","19.1774","19.32562","18.86963","18.91976","0.999765","0.3497211","0.239223","0.7104862","0.1759284","1.791887","QSO"
"1.24E+18","3.81E+17","194.1848649","-1.179311211","17.92579","16.69472","16.25422","16.11347","16.03773","752","301","1","338","338","51694","370","1.467288","1.467853","1.256486","1.305295","1.256081","64.75809","200.2474","343.4096","300.7403","364.438","0.7403281","0.732199","0.6447378","0.6643954","0.64403","17.91829","16.27035","16.70807","16.11147","16.03806","0.8586206","0.9384745","0.9609205","0.7077258","0.5337064","-5.27E-05","STAR"
"1.24E+18","3.30E+17","194.2222862","-1.068134274","16.52434","15.53464","15.36927","15.32968","15.35854","752","301","1","338","293","51689","201","1.485789","1.450954","1.215637","1.254711","1.21662","235.4343","587.1406","701.1765","681.0353","687.0506","0.7409386","0.7181585","0.6253486","0.6384255","0.6258811","16.51996","15.36976","15.5245","15.32768","15.35353","0.9997344","0.9793805","0.9997541","0.6468491","0.399775","0.000142471","STAR"
"1.24E+18","3.30E+17","194.3365598","-1.052505373","18.47978","18.05801","18.17701","18.31759","18.50168","752","301","1","339","293","51689","211","1.50953","1.558563","1.247602","1.245328","1.23623","38.5114","56.83078","44.36332","50.85802","36.57446","0.7415075","0.755969","0.6185311","0.6316745","0.6458086","18.48185","18.19144","18.07594","18.32896","18.51424","0.3499019","0.05","0.0641898","0.7668506","0.385953","1.12E-06","STAR"
"1.24E+18","3.30E+17","194.3236023","-1.140575456","19.25964","17.29641","16.32573","15.89694","15.52346","752","301","1","339","293","51689","202","6.586352","4.494697","4.390728","4.280594","4.073261","21.80755","112.7779","405.3207","272.1804","564.6544","2.564416","1.977504","1.889147","1.883283","1.887245","20.45226","17.53452","18.41947","17.16243","16.72231","0.7422639","0.9221899","0.9447104","0.9646935","0.8857022","0.09659571","GALAXY"
"1.24E+18","3.30E+17","194.4189783","-1.156967164","19.55743","18.30496","17.63067","17.25498","17.011","752","301","1","340","293","51689","216","5.596515","6.049093","5.583564","5.886617","5.622664","13.50297","46.41647","116.5499","84.48577","141.5747","2.749896","3.021846","2.805922","2.89441","2.777523","21.632","19.70136","20.30525","19.39715","18.94795","0.8410789","0.799382","0.8066238","0.859468","0.77632","0.1210314","GALAXY"
"1.24E+18","4.56E+18","194.6567615","-1.134768719","18.94182","18.06802","17.81532","17.71232","17.67147","752","301","1","341","4051","55337","490","1.669914","1.560468","1.170013","1.237592","1.346501","25.29658","56.89345","80.18813","72.37077","78.89364","0.7991669","0.7620277","0.5984141","0.6306815","0.686775","18.92725","17.80515","18.08358","17.70824","17.66604","0.5606909","0.6119688","0.6805175","0.9998037","0.7809377","0.000506134","STAR"
"1.24E+18","3.25E+17","187.2797088","-1.193379226","18.93713","17.91322","17.55963","17.36401","17.20185","752","301","1","292","289","51990","46","2.597382","3.272968","3.460967","3.624835","3.827174","19.42074","58.16122","99.89788","83.64354","122.4613","1.335224","1.544141","1.59625","1.670931","1.77433","19.65419","18.47808","18.83029","18.37636","18.12566","0.9126402","0.9674336","0.8478927","0.8072232","0.8693433","0.0320312","GALAXY"
"1.24E+18","3.25E+17","187.3183342","-1.062051098","18.60415","16.66522","15.73765","15.3303","14.97645","752","301","1","292","289","51990","48","12.16469","7.508705","7.418841","7.680627","7.533487","40.55055","179.556","612.4602","425.1038","840.29","4.439676","3.236151","3.226852","3.314925","3.255747","20.28912","17.44506","18.38701","17.1144","16.66689","0.6092106","0.6078244","0.582647","0.5679697","0.5543863","0.08042388","GALAXY"
"1.24E+18","3.81E+17","195.0070474","-1.174473225","15.84217","14.70726","14.31117","14.17002","14.11517","752","301","1","344","338","51694","562","1.73184","1.532585","1.283069","1.249895","1.359985","429.5281","1238.234","2046.687","1802.722","2118.423","0.8345742","0.7484189","0.6535851","0.6427679","0.6896675","15.83201","14.33613","14.73245","14.18112","14.10555","0.1176862","0.9498859","0.9999195","0.2499836","0.3260537","-0.000237856","STAR"
"1.24E+18","3.30E+17","195.0121655","-1.100488151","18.30898","18.18858","17.94398","18.0656","17.34446","752","301","1","344","293","51689","91","1.756144","1.634364","1.455232","1.349016","1.507356","44.26755","50.9173","59.23644","65.49517","111.6964","0.8579375","0.7898936","0.7009144","0.6744845","0.7334278","18.32899","18.01246","18.24971","18.13596","17.39488","0.6934751","0.5628925","0.999768","0.7647817","0.7999869","0.3071993","QSO"
"1.24E+18","3.30E+17","195.118173","-1.20805768","18.44717","17.4883","17.21352","17.10561","17.10113","752","301","1","344","293","51689","43","1.787034","1.547139","1.298091","1.264632","1.413015","39.33115","96.25311","136.7614","125.0293","135.591","0.8621498","0.7545297","0.6549368","0.6443087","0.7233023","18.44411","17.21158","17.49785","17.09322","17.10123","0.9165972","0.4442977","0.2806002","0.2169958","0.9918276","0.000397275","STAR"
"1.24E+18","5.83E+17","184.3372757","3.370156404","19.56983","17.63848","16.76028","16.33734","16.04811","1462","301","6","394","518","52282","548","5.385274","3.639188","3.657155","3.547931","3.203858","16.09906","82.54099","266.17","181.0592","345.3623","1.921165","1.640438","1.630562","1.602365","1.574515","20.527","17.72581","18.62706","17.30616","17.08013","0.8128392","0.5542972","0.5623441","0.5501096","0.5794113","0.07438546","GALAXY"
"1.24E+18","5.83E+17","184.3508533","3.443410431","19.21837","17.13681","16.1605","15.68322","15.30862","1462","301","6","394","518","52282","412","3.372186","4.627032","4.20488","4.252995","3.660159","17.32121","132.435","491.6553","319.8539","671.4858","1.703892","1.911866","1.889387","1.880034","1.781552","20.34509","17.29958","18.31523","16.78664","16.48333","0.6587187","0.912021","0.8869425","0.9143507","0.8369447","0.07473055","GALAXY"
"1.24E+18","5.83E+17","184.3632521","3.537956932","18.83659","16.85222","15.93097","15.49816","15.18408","1462","301","6","394","518","52282","417","5.676592","5.190842","5.42054","5.248315","5.16336","26.65719","165.9257","566.746","381.6504","751.3461","2.195932","2.205479","2.239053","2.202647","2.145878","20.08657","17.23164","18.21531","16.76466","16.56131","0.50547","0.3704152","0.3639579","0.3596966","0.4079016","0.07135686","GALAXY"
"1.24E+18","5.35E+18","184.3921529","3.377611999","19.1151","18.16288","17.8463","17.72513","17.72451","1462","301","6","394","4750","55630","694","1.409306","1.409106","1.399563","1.369306","1.349282","20.82828","52.43942","76.74622","69.14109","77.74485","0.7231866","0.7092708","0.7287948","0.7168862","0.6635701","19.08304","17.8414","18.16024","17.72802","17.72272","0.05","0.9555703","0.1586205","0.9735119","0.4093294","0.000669775","STAR"
"1.24E+18","5.83E+17","184.3969237","3.548687706","18.38459","16.57683","15.70486","15.30492","15.02118","1462","301","6","394","518","52282","457","12.41092","6.742761","6.280252","6.412712","6.392303","50.02368","220.8499","687.4205","480.7336","899.7888","3.696059","2.885243","2.833555","2.8172","2.807873","19.93166","17.19714","18.15966","16.76327","16.6032","0.8541824","0.9880967","0.9675849","0.9586931","0.9566489","0.07429569","GALAXY"
"1.24E+18","5.83E+17","184.4609933","3.458588397","19.16413","18.35027","17.76734","17.39638","17.20328","1462","301","6","394","518","52282","539","3.73563","3.768398","3.611349","3.718656","3.414972","19.61514","44.7383","101.7317","75.20607","126.2926","1.801809","1.850416","1.753294","1.824772","1.780154","20.46743","19.08114","19.77922","18.61707","18.59209","0.7498582","0.6430947","0.7089356","0.7078975","0.6872138","0.2159545","GALAXY"
"1.24E+18","5.83E+17","184.5995204","3.39377151","17.73396","16.82101","16.53834","16.42591","16.40866","1462","301","6","395","518","52282","587","1.557359","1.433178","1.476461","1.439627","1.2941","78.24477","182.3282","256.5609","234.1904","265.5134","0.7812502","0.7244","0.7547537","0.7390432","0.6627851","17.73724","16.53695","16.84169","16.42977","16.41066","0.9997856","0.8160256","0.4642348","0.9561813","0.7881573","0.00019106","STAR"
"1.24E+18","5.83E+17","184.4858632","3.525754759","19.21754","17.32502","16.46152","16.06045","15.7664","1462","301","6","395","518","52282","530","8.607553","6.245976","6.17026","6.263902","6.358128","20.53818","106.123","335.2804","232.3035","432.9347","2.868791","2.69528","2.725221","2.673672","2.585306","20.81827","17.95679","18.9172","17.55915","17.36377","0.4673707","0.7716121","0.7703837","0.7394656","0.7453746","0.08023696","GALAXY"
"1.24E+18","5.83E+17","184.5570868","3.45737424","19.38365","18.33066","17.72451","17.34735","17.14401","1462","301","6","395","518","52282","533","4.286787","4.197194","4.263768","4.221617","4.205432","18.56768","44.04613","109.057","78.43224","117.7241","2.239209","2.135536","2.181231","2.179126","1.905233","20.8272","19.20931","19.93809","18.78373","18.75068","0.659488","0.6812611","0.6870565","0.6988741","0.7047395","0.1352947","GALAXY"
"1.24E+18","5.83E+17","184.5716948","3.543128681","18.94984","18.23442","17.98161","17.61246","17.68058","1462","301","6","395","518","52282","537","5.11638","4.917178","4.674997","4.958321","5.140353","26.20263","55.04353","91.51952","66.85142","83.9501","2.331847","2.428633","2.33563","2.347835","2.23678","20.43587","19.40624","19.78788","18.99443","19.10881","0.4895588","0.585907","0.5687222","0.5471813","0.6892407","0.07629786","GALAXY"
"1.24E+18","5.83E+17","184.5912389","3.410430193","19.57368","18.23699","17.58387","17.21338","16.98716","1462","301","6","395","518","52282","535","5.160409","3.802164","4.261781","4.09942","17.93952","16.5093","53.69324","141.2308","99.93147","163.9442","2.0432","1.842279","1.982706","1.921874","1.808881","20.56231","18.69008","19.41117","18.30274","18.25635","0.7278979","0.8038017","0.8267074","0.8410522","0.7799418","0.08244773","GALAXY"
"1.24E+18","5.83E+17","184.6023015","3.453583923","19.14639","17.08002","16.15776","15.71712","15.39732","1462","301","6","395","518","52282","540","4.363889","4.547863","4.671393","4.604282","4.069441","19.51219","139.8782","476.8203","323.077","626.0677","1.804057","2.033956","2.014808","2.010259","1.863693","20.31021","17.30317","18.3073","16.85514","16.63189","0.924994","0.8868648","0.9295083","0.91369","0.8585126","0.07779247","GALAXY"
"1.24E+18","5.83E+17","184.6494708","3.5135299","19.1941","17.1093","16.18011","15.75655","15.42468","1462","301","6","396","518","52282","619","4.069201","4.537731","4.551633","4.510801","4.170331","20.06456","131.5953","459.1377","310.7444","622.6039","1.98551","1.980427","1.970027","1.964337","1.917013","20.37933","17.30076","18.30639","16.88367","16.62634","0.8350497","0.9138279","0.9135441","0.9106301","0.8685514","0.08216306","GALAXY"
"1.24E+18","5.83E+17","184.6820947","3.479139742","19.53029","19.39543","19.40036","19.15008","19.25498","1462","301","6","396","518","52282","601","1.482756","1.489327","1.43015","1.411019","2.604366","14.62244","16.94697","20.73205","15.86182","24.07294","0.7363154","0.7564144","0.7521887","0.7234054","0.8739893","19.52663","19.38878","19.40592","19.14483","19.25978","0.2071866","0.9507451","0.4386291","0.2001702","0.9996537","1.754698","QSO"
"1.24E+18","5.83E+17","184.6986115","3.4857517","19.07113","16.98462","16.04492","15.61163","15.27185","1462","301","6","396","518","52282","615","3.548448","3.338917","3.191613","3.333486","3.312464","21.76284","137.3158","485.6433","329.8907","673.6093","1.652489","1.595275","1.553759","1.602391","1.543683","20.12007","17.05202","18.0507","16.59893","16.34337","0.5316494","0.4067364","0.3973483","0.4031041","0.4291549","0.07726273","GALAXY"
"1.24E+18","5.83E+17","184.8032528","3.483755079","18.37016","17.12193","16.68556","16.55257","16.50117","1462","301","6","397","518","52282","618","1.412492","1.499054","1.455977","1.535229","1.285987","43.18272","138.4284","230.1966","203.7581","239.3219","0.7091834","0.7523448","0.7610455","0.7902767","0.6718233","18.3379","16.69258","17.15685","16.5548","16.49142","0.3795737","0.7896299","0.9252903","0.3948701","0.9120834","4.25E-05","STAR"
"1.24E+18","5.83E+17","184.8679692","3.480604796","18.5948","17.51899","17.14882","17.01946","16.94719","1462","301","6","397","518","52282","609","1.420952","1.428501","1.461357","1.526598","1.307958","35.80758","95.82059","150.3767","133.0215","161.4759","0.735023","0.7285737","0.764066","0.7878532","0.6746733","18.57537","17.1545","17.53203","17.02461","16.93496","0.5440827","0.944719","0.5953091","0.9984279","0.3983826","0.000400899","STAR"
"1.24E+18","5.81E+17","179.7922375","3.356727529","19.45637","19.50545","19.23492","19.13337","19.20584","1462","301","6","363","516","52017","340","1.582164","1.55816","1.270908","1.243156","1.781056","15.67761","15.68363","20.5936","19.17129","21.66597","0.781109","0.7507865","0.6509074","0.6497511","0.805797","19.44084","19.22611","19.52331","19.12109","19.18425","0.1013051","0.6295866","0.4897418","0.4969132","0.05380249","1.212879","QSO"
"1.24E+18","5.81E+17","179.8312086","3.357748175","18.92304","18.69633","18.73804","18.5944","18.61541","1462","301","6","364","516","52017","329","7.287936","11.10295","1.34697","1.241733","1.508173","25.50423","31.73663","34.64642","30.59191","34.96348","0.8081415","0.7099187","0.6871548","0.6586608","0.7458106","18.92534","18.73551","18.70713","18.59189","18.61461","0.9997373","0.8369373","0.1269379","0.885233","0.3666424","1.706347","QSO"
"1.24E+18","5.34E+18","179.8952632","3.338059625","17.15184","15.74081","15.11502","14.76139","14.48451","1462","301","6","364","4747","55652","376","21.37279","17.5065","15.35556","15.59122","15.23026","178.3443","552.674","1268.549","948.6021","1651.907","8.53349","7.436832","6.820966","7.005489","6.883683","19.93609","18.15423","18.82831","17.68722","17.45411","0.3159075","0.2690239","0.2642605","0.2579444","0.2641203","0.01931153","GALAXY"
"1.24E+18","5.81E+17","179.8979937","3.335060316","18.63854","17.91273","17.85526","17.92422","18.10557","1462","301","6","364","516","52017","462","6.032365","7.929501","8.39323","7.630813","5.156732","34.77506","74.77534","74.78811","79.59068","67.77892","3.302125","3.715893","3.80407","3.700197","4.058563","20.45533","20.13354","20.20648","20.12102","20.23715","0.552966","0.5235152","0.5343922","0.5453622","0.4824733","0.01973796","GALAXY"
